1393,1391.3,1389.6,1380.2,1370.8,1371.1,1371.7,1382.2,1361.7,1360.7,1358.5,1354.5,1350.3,1345.5,1344.8,1342.2,1340.2,1340.5,1343,1328.4,1323.2,1310,1302.7,1329.7,1287.7,1285.6,1269.8,1271.3,1268.4,1263.9,1257.8,1262.7,1260.4,1256.9,1254.8,1252,1291.7,1239.5,1262,1265,1274.8,1271.6,1268.9,1272.7,1260.9,1269.1,1252.2,1215.6,1259.1,1249.9,1245.2,1246.5,1257.8,1260.7,1249.1,1262.3,1310.5,1290.3,1257.9,1262.6,1262.5,1265.2,1269,1287.4,1259.8,1253.9,1255.8,1235.2,1233.1,1233,1229.8,1278.9,1232.4,1232.7,1212.1,1218.3
505.62,507.23,500.51,508.23,500.54,500.97,494.75,501.07,492.72,491.51,497.45,498.64,496.13,495.4,500.98,494.64,485.41,484.94,476.98,476.2,475.89,484.72,470.97,471.93,471.11,468.98,464.11,462.14,463.71,462.43,466.66,468.08,465.7,462.89,460.47,458.05,459.68,453.44,457.39,456.17,461.82,459.49,457.9,459.9,461.9,463.89,465.89,467.08,468.26,478.31,467.17,473.76,475.42,477.07,473.5,469.84,471.46,469.44,468.95,469.08,458.62,464.91,461.73,458.75,454.95,457.87,459.06,458.78,474.73,457.49,457.03,456.56,458.09,455.01,454.41,451.79
1901.7,1895.1,1894.3,1893.6,1892.9,1897.6,1902.2,1899.8,1897.4,1898.4,1896.1,1893.8,1891.5,1889.2,1880.2,1884.3,1880.7,1876,1871.3,1861.7,1845,1831.9,1831.7,1823.7,1816.3,1808.8,1796.6,1793.3,1780.2,1773,1770.9,1765.5,1757,1744.5,1746.3,1741.7,1732.7,1733.3,1714.5,1716.2,1708.8,1710.8,1708.1,1700.1,1700,1691.6,1693.5,1690.6,1697.7,1696.7,1696.5,1697.4,1698.4,1698.5,1692,1698.6,1700.1,1701.9,1695.1,1697.4,1694.4,1695.9,1694,1685.9,1693.3,1694.7,1692,1689.4,1686,1688.6,1683.5,1682.8,1673.6,1662.2,1668.6,1673.2
1623.2,1599,1574.8,1550.6,1535.8,1525.4,1518.4,1511.3,1503.9,1500.1,1488.2,1476.3,1464.4,1457.4,1432.9,1434.1,1424,1424.3,1408.9,1404.7,1406.4,1395.6,1390.5,1385.9,1378.9,1380.3,1376.8,1374.5,1371.6,1361.4,1362.6,1363.7,1357.4,1359.8,1357.4,1356.6,1349.3,1345.4,1342.5,1343.4,1340.7,1345.7,1346.5,1346.9,1346.3,1347.6,1348.1,1352,1351.4,1347.6,1352.7,1354.3,1349.9,1355.2,1356.7,1361.2,1368.9,1366.4,1372,1376.1,1379.4,1377.6,1376.7,1376.7,1375.8,1381.2,1383.2,1380.3,1389.9,1398.4,1397.1,1420.9,1421,1443.8,1473.6,1485.2
514.25,513.76,514.91,517.68,515.47,520.31,516.28,518.32,520.65,521.82,518.57,518.17,519.01,520.4,521.01,518.57,521.07,523.1,521.08,522.24,521.78,521.08,523.97,522.49,525.07,522.16,525.38,524.81,528.1,526.81,528.19,528.76,531.26,529.83,531.24,531.15,532.06,530.24,532.15,529.74,530.42,530.02,532.49,528.45,526.5,529.1,526.8,527.79,528.29,528.28,528.32,524.97,525.51,524.3,525.36,523.83,522.56,525.62,524.59,525.41,523.54,521.35,521.79,522.94,521.27,525.69,527.56,525.83,527.03,523.64,524.36,525.36,524.73,526.03,524.88,523.67
1074.1,1072,1072.9,1075.8,1072.1,1075.3,1071.1,1077.2,1077.3,1075.2,1073.2,1077.5,1076,1081.9,1079.9,1082.3,1095.3,1096.8,1098.3,1099.9,1102.2,1105,1104.7,1108.8,1107,1112.2,1106.3,1106.2,1106.5,1102.8,1108.5,1103.6,1091.4,1088.3,1083.3,1081.5,1073.2,1073.6,1078.1,1077.5,1078.3,1078.6,1077.8,1076.3,1075.4,1069.9,1060.9,1059.5,1066.1,1058.8,1059.9,1056,1054.9,1053.5,1059.5,1056.7,1056.4,1059.9,1058.7,1057.5,1049.3,1054.7,1054.8,1054.8,1052.8,1050.8,1048.8,1046.8,1044.8,1053.9,1048,1054.8,1051.2,1054.4,1054.4,1055
459.63,457.95,439.49,448.58,445.29,426.93,398,398.62,524.49,536,467.12,501.31,519.27,534.96,538.56,538.52,539.41,530.3,523.4,524.84,507.52,496.89,530.62,505.67,468.32,493.78,483.69,492.83,501.97,478.68,442.72,449.76,445.02,453.95,457.91,464.9,462.7,465.05,463.74,466.09,468.4,465.98,464.14,464.6,469.7,465.08,468.7,466.93,464.44,465.64,463.62,457.33,440.15,427.43,407.68,398.56,395.38,389.33,387.89,387.91,393.67,393.24,390.83,393.01,398.57,385.16,404.12,375.21,369.95,376.78,413.78,376.44,453.94,460.37,474.89,501.72
1074.1,1075,1076.2,1077.5,1083.7,1090.3,1081.3,1086.8,1085.5,1090,1092.1,1091.2,1094,1101.8,1100.4,1100.4,1103.6,1105.2,1103,1097.6,1099.9,1092.1,1104.4,1100.6,1104,1106.1,1105,1098.1,1096.1,1106.5,1101.1,1108.8,1117.2,1118.8,1126.4,1119.2,1128.5,1129.4,1125.9,1121.3,1115.2,1120.8,1109.5,1126.1,1116.6,1118.8,1124.9,1123.8,1131.5,1124.4,1119.6,1125,1124.3,1116.8,1118.3,1108.5,1113.4,1106.6,1096,1099.1,1082,1093.4,1089.4,1091,1092.6,1096.6,1094.3,1089.4,1095.6,1093.6,1094.6,1089.5,1091.4,1101.2,1102.4,1080.1
1649.9,1649.7,1650.1,1647.3,1656.7,1654.6,1652.5,1664.2,1654.2,1674.8,1650,1648.1,1664.6,1659.5,1672.8,1671.8,1673.9,1683.5,1689.8,1690.8,1690.1,1705.5,1704.3,1713.8,1726.1,1742.8,1748.6,1752.3,1760.1,1771.3,1781.6,1787.6,1797.1,1806.7,1814.2,1839.2,1849.2,1854.1,1861.8,1867.6,1875.8,1888,1893.7,1898.3,1893.9,1902.3,1914.3,1918.6,1920.7,1922.8,1926.2,1926.5,1926.8,1925.8,1928.5,1914.9,1918.1,1921.3,1924.6,1926,1927.3,1936.6,1936,1937.4,1947.2,1940.8,1945.8,1950.8,1955.7,1960.7,1951.6,1940.1,1945.1,1943,1941,1938.9
347.67,349.35,349.12,359.41,358.05,350.4,350.63,355.65,350.57,359.13,359.98,353.36,369.25,368.35,364.74,357.64,359.7,361.5,367.91,363.54,381.18,382.07,381.79,382.9,382.4,386.29,390.88,399.9,404.49,409.67,423.72,419.57,427.16,432.14,434.38,443.95,449.66,449.53,450.36,449.01,457.78,458.83,455.44,451.82,452.45,453.08,453.71,455.78,457.17,463.75,472.27,472.37,479.77,478.26,465.03,481.1,473.31,477.95,477.04,478.31,481.59,480.31,474.71,469.12,463.52,462.65,453.81,447.46,443.79,440.12,436.45,438.29,440.95,441.01,441.65,437.84
299.91,278.42,278.65,286.98,295.7,306.15,301.59,282.21,276.07,276.71,267.56,261.73,258.5,258.69,252.05,253.4,263.76,247.02,241.67,230.72,236.8,221.14,227.78,291.32,217.06,302.68,224.5,299.72,215.66,296.7,301.02,297.44,292.79,275.52,272.77,184.62,174.15,186.51,198.87,207.27,174.87,182.91,185.17,196.65,202.28,215.97,213.19,215.15,217.54,219.93,222.13,220.61,218.11,216.66,233.15,236.82,234.2,237.32,246.67,250.01,257.65,252.04,258.07,265.44,266.64,275.72,285.03,282.85,290.61,302.62,301.52,311.7,298.98,316.94,312.95,308.96
1651.8,1630.8,1616,1605.6,1597.2,1596.9,1584.1,1576.5,1564.4,1560.4,1553.2,1543.1,1529.5,1517.6,1512,1506.1,1506.2,1507.1,1505.1,1503.7,1503,1503.6,1501.3,1509.4,1497.8,1514.3,1519.7,1522.6,1527.4,1528.6,1539.3,1541.1,1546.9,1551,1562,1567.1,1568.8,1582.9,1586.4,1588.1,1595.3,1598.9,1596.6,1601.2,1586.8,1603.1,1633.5,1624.5,1699.1,1694,1690.7,1704.1,1710.3,1753.1,1726.8,1728.8,1740,1747.3,1750.9,1757,1772.7,1780.9,1782.9,1788.6,1802.9,1808.6,1831.5,1844.9,1918.6,1922.8,1927.3,1928.3,1928.9,1932.3,1933.1,1934
1581.3,1582.1,1579.2,1577.5,1573.1,1568.7,1556.4,1557.2,1555.2,1560.5,1550.4,1551.8,1546.6,1544.4,1540.5,1540.7,1547.2,1543.2,1542.3,1542.6,1541.3,1540.7,1534.8,1529.7,1527.9,1523.3,1520.6,1524.1,1520.2,1515.9,1511.6,1509.5,1503.2,1502.8,1495.7,1492.3,1488.1,1479,1473,1467.7,1463.4,1457.2,1455.3,1447.5,1445.5,1442.7,1435.5,1434.8,1428,1420.2,1415.8,1415.1,1410,1402.7,1397.7,1391.5,1389.1,1382.3,1379.1,1381.9,1378.3,1376.5,1374.3,1368.4,1366.8,1366.2,1367.3,1361.8,1361.3,1361.2,1362.9,1362.7,1364.5,1366.2,1364.5,1366.1
1691,1696.6,1702.3,1706.2,1709.5,1717.7,1720.2,1724.4,1731.3,1739.6,1747.9,1747.7,1748.3,1753.4,1752.3,1753.8,1748.6,1741.7,1737.3,1737.8,1734,1730.3,1725.3,1722.2,1722.9,1725.9,1726.6,1725.4,1723.4,1719.9,1718.1,1714.4,1709.9,1711.1,1711.2,1709.5,1712.2,1711.7,1709.3,1709.2,1710.2,1710.3,1711.2,1711.3,1711.8,1708.5,1707.2,1704.8,1702.3,1696,1697.1,1693.7,1693.5,1700.6,1697.6,1689,1686.5,1678.7,1670.9,1667.3,1666.5,1661.9,1659,1654.9,1652.2,1649.2,1647.6,1647,1644.1,1650.1,1642.5,1644.9,1643.6,1644.3,1649.7,1653.9
1176.9,1175.7,1133.8,1091.9,1151.6,1201.9,1205,1200.2,1175.8,1162.3,1164.4,1177.9,1191.3,1195.5,1196.8,1199,1200.1,1199,1205.4,1203.2,1187.1,1133.8,1137.4,1126.7,1138.8,1205.8,1230.3,1242.9,1234.4,1200.3,1193.5,1185.3,1170.1,1180.8,1208.6,1212.7,1212,1203.6,1207.7,1137.9,1098.6,1089.3,1094.1,1103.5,1085.5,1069.1,1065.3,1061.5,1057.7,1053.9,1047.2,1034.7,1014.8,1016.7,1012.6,1012,1021.5,1021,1013.3,1001.1,1018.9,1013.1,979.39,1006.7,1001.2,998.74,997.91,997.07,986.86,1021.9,1054.3,1047,1015.1,1003.5,975.48,960.06
504.66,498.85,495.21,489.44,487.76,482.11,479.22,480.98,480.27,475.89,473.26,468.95,459.79,453.02,453.08,443.81,448.61,437.88,420.65,404.65,397.91,393.67,393.27,388.52,389.72,382.46,380.1,373.3,370.5,373.15,367.53,367.63,367.1,370.01,364.67,358.09,374.99,379.64,379.87,376.11,380.79,380.41,384.86,386.46,390.06,379.63,389.63,385.96,378.82,376.52,377.56,373.62,366.76,368.26,370.12,358.33,356.94,355.46,344.87,343.57,341.46,334.58,334.03,326.55,329.59,325.53,321,314.04,289.25,264.63,333.25,321.27,309.89,276.07,219.98,221.16
1038.1,1024,1030.2,1036.5,1039.5,1044.7,1044.8,1066.9,1048.3,1053.4,1055.1,1055.7,1044.9,1041.3,1057.8,1075.7,1077.2,1075.1,1097,1061.8,1085.6,1068.9,1066.4,1078.7,1074.5,1087,1085.6,1099.9,1088.6,1095.4,1148.3,1102.4,1104.1,1100.6,1121.3,1118.8,1125.7,1111.5,1125.9,1122.6,1132.7,1148,1142.3,1160,1156.5,1166.8,1164.6,1188,1190.7,1175,1174.8,1192,1205.5,1185.4,1209.5,1230.1,1250.6,1271.1,1278.2,1285.3,1275.7,1271.4,1267.4,1258.6,1292.2,1243.2,1262.3,1266.3,1242.1,1241.1,1261.8,1268.4,1260.3,1259.6,1265.2,1261.2
1822.6,1829.3,1829.2,1822.7,1821.5,1816.9,1815.7,1814.3,1813.6,1813.3,1812,1813.7,1815.3,1816.3,1834.2,1817.2,1819.2,1807.9,1812.4,1819.5,1825.1,1830.7,1839.4,1844.8,1846.1,1844.8,1834.5,1845.8,1857.1,1854.5,1863.4,1877.7,1877.1,1875.4,1897.2,1890.7,1899.2,1906.3,1920.9,1923,1908.8,1903.9,1908.6,1901.7,1917.8,1894.4,1878.9,1869.1,1858.4,1843.9,1830.8,1828.9,1826.4,1823.4,1820.7,1815.1,1802.9,1805.3,1791.6,1785.5,1784.5,1776.3,1773.1,1767.5,1761.2,1751.3,1740.5,1736.1,1736.7,1735.3,1733.3,1731.4,1723.4,1734.1,1735.3,1735.3
1220.8,1209.7,1198.6,1187.5,1176.5,1165.4,1168.1,1170.8,1159.9,1149.1,1161.6,1158,1158,1165.6,1161.1,1166.7,1172,1161.6,1156.7,1151.1,1151.4,1165.1,1161.1,1143.7,1143.8,1117.3,1125.3,1131.5,1124.4,1126.3,1126.6,1142.7,1118.4,1166.3,1178.2,1204.4,1228.7,1253,1277.2,1280.6,1289.1,1282.3,1280.7,1278.2,1276.8,1282.9,1271.1,1260.3,1251.5,1242,1233.4,1245.4,1242.6,1294.7,1346.8,1361.8,1376.7,1382.3,1395.3,1392.6,1396,1396.1,1392.9,1394.6,1394.7,1398.6,1397.1,1386.4,1343.3,1311.2,1277.3,1251.3,1245.5,1242.1,1255.5,1282.7
1873.7,1876.9,1875.8,1880.8,1883.9,1897.6,1889.2,1887.6,1882.6,1885.4,1882.7,1889.4,1885.5,1887.1,1895.7,1887.6,1892.4,1898.9,1902.4,1904.9,1919.5,1918.5,1917.4,1918.2,1921.2,1924.1,1927.3,1919,1922.3,1925.5,1918.1,1910.6,1911.7,1908,1893.1,1875.5,1873.4,1887.3,1896.1,1889,1889.1,1883.1,1887.6,1872.1,1880.6,1874.6,1874.2,1876.9,1888.5,1874.9,1886.7,1885.7,1878.6,1871.4,1882.5,1887.6,1850.4,1849,1834,1813.5,1832.8,1837.6,1835.7,1829.6,1832.6,1831.4,1822.8,1848.2,1861.4,1863,1866.2,1865,1868.6,1866.7,1863.1,1829.4
1304.9,1317.9,1304,1315.5,1314.9,1311.8,1303.9,1308,1305.1,1307.9,1307.5,1303.8,1302.9,1288.2,1298.1,1288.5,1289.5,1273.6,1251.8,1244.7,1251.5,1140.6,1145.6,1150.6,1155.5,1160.5,1196,1212.5,1238.4,1258,1289.3,1305,1282.9,1294.1,1285.7,1274.7,1282.8,1261.3,1200.1,1193.2,1159.5,1145.8,1139.1,1135.4,1138.2,1106.9,1107.8,1120.3,1113,1120.9,1115.8,1116,1110.7,1111.2,1114.7,1123.4,1120.6,1131.8,1119.9,1121.9,1112.3,1123.9,1103.9,1130.1,1126.9,1110.9,1131.4,1153.8,1120.3,1135.7,1132.4,1116.3,1122,1140.3,1161.8,1156.3
1645,1645.1,1648.9,1652.9,1661.1,1665.5,1662.7,1664,1665.8,1667.6,1669.4,1678.3,1673,1673.1,1677.8,1683,1682.5,1688.4,1703,1706.5,1699.6,1702.2,1697.9,1699.4,1704.1,1713.3,1710.2,1700.6,1702.1,1702.1,1702.1,1702.1,1702,1704.6,1705.6,1696.4,1710.1,1689.1,1685.9,1688.6,1691.3,1694,1696.7,1696.7,1704.6,1712.4,1732.8,1735.8,1726.8,1749.3,1744.8,1756.6,1760.3,1768.7,1764.8,1767.1,1767.4,1784,1782.8,1793.5,1790.9,1794.6,1796.4,1801,1810,1810.3,1816.5,1808.8,1814.8,1817.1,1818.4,1821.5,1820.2,1839,1836.3,1848.6
1564.9,1583.9,1567.6,1602.8,1599.6,1626.8,1618.4,1610.1,1602.8,1622,1603,1614.3,1616.3,1620.5,1615.8,1636.7,1625,1621.4,1612.8,1615.7,1610.2,1609.7,1610.4,1614.1,1609.3,1580.7,1584.4,1493,1507.4,1513.5,1608.4,1627.8,1639.5,1640.2,1650,1618.3,1586.7,1555,1523.4,1491.8,1500.2,1532.7,1544.1,1546.5,1547.3,1535.3,1555,1563.5,1574.8,1576.9,1581.8,1586.9,1579.7,1592.8,1593.1,1599.9,1606.2,1598,1595.2,1592.3,1589.5,1586.7,1583.9,1576.6,1572.8,1583,1580.1,1573.2,1585.1,1564.8,1584.8,1583.3,1584,1556.3,1574.6,1556.9
1720.1,1747,1735.1,1729.7,1697.6,1694.5,1676.4,1681.3,1698,1688.8,1710.8,1704.1,1713.1,1706.1,1703,1692.5,1731.4,1692.1,1709.1,1698.6,1712.4,1724.7,1772,1767.5,1736.5,1705.5,1699.6,1709.6,1714.3,1754.5,1764.1,1744.7,1711.2,1705.6,1712.7,1713.6,1711.5,1707.7,1731.8,1778.2,1780.4,1792,1775.9,1770.4,1753.1,1714.2,1706.8,1705.9,1734.5,1764.8,1761.4,1751.3,1734,1698.7,1689.1,1697.8,1714.1,1725.5,1757.1,1780.1,1790.1,1770.2,1764.8,1728.4,1692.1,1754.4,1770.5,1774.7,1777.7,1791.6,1772.9,1787.8,1741.1,1739.4,1756,1833.6
111.8,128.67,144.49,196.15,216.12,230.57,248.36,266.14,283.93,290.4,304.79,308.25,311.71,306.03,302.29,290.36,291.51,281.06,283.62,286.19,282.03,275.6,281.32,268.62,279.81,291,297.11,303.22,315.76,330.71,337.48,349.06,358.37,364.76,342.59,320.42,331.56,337.52,367.4,374.06,380.73,366.5,345.14,327.72,310.3,292.88,275.46,272.8,298.46,306.67,299.91,297.68,287.95,278.23,272.9,266.86,258.5,249.59,252.46,219.56,240.48,240.85,300.63,183.87,147.18,148.54,144.46,166.56,163.81,184.02,202.06,242.55,240.29,243.82,221.17,202.76
773.46,767.14,782.05,774.16,777.92,771.42,769.93,768.44,766.95,774.09,758.48,768.01,777.54,771.49,761.34,760.93,748.72,762.81,763.78,764.75,759,763.65,764.22,759.56,759.44,759.32,765.5,771.69,772.33,752.33,773.74,766.29,779.95,771.97,774.24,776.52,765.96,766.64,785.6,779.3,773,766.1,768.8,766.89,764.99,763.09,761.18,751.75,753.55,754,760.12,753.05,753.5,753.94,758.87,749.42,738.46,751.14,752.2,737.73,745.09,733.25,745,738.44,743.6,728.16,735.37,739.5,726.37,723.72,725.75,731.39,730.81,704.89,719.4,711.63
1567,1569.1,1564.2,1562.8,1557.5,1554.1,1559.1,1560.1,1557.4,1550.5,1549.7,1554.1,1557,1546.8,1557.7,1547.3,1543.7,1541,1539.5,1536.3,1539.2,1542,1542.7,1523.3,1521.9,1525.8,1533.6,1532.1,1542.5,1552.8,1554,1550.6,1551.3,1550.6,1544.3,1550.1,1548.9,1550.2,1550.4,1542.5,1543.6,1551.9,1552.4,1552.9,1544.3,1543.2,1544.1,1545.3,1541.2,1542.4,1541.2,1543.2,1545.1,1547.1,1542.6,1538,1537.8,1534.7,1535.1,1538.8,1537.4,1535.6,1530,1538.8,1539,1540.5,1545,1547.5,1553.6,1553.4,1560.7,1568.6,1556.7,1542.9,1544.9,1557.1
331.99,332.84,333.69,334.54,314.72,330.15,345.59,340.48,402.31,409.62,346.85,369.13,385.9,343.92,362.8,350.78,323.45,307.58,357.71,358.17,380.99,403.8,395.31,359.51,384.68,390.88,381.06,386.21,380.53,374.98,371.24,340.94,375.8,352.68,311.2,302,340.03,374.01,407.99,424.69,427.26,429.83,432.41,434.79,437.18,437.59,422.85,439.33,455.81,441.95,428.1,413.94,467.54,466.27,470.58,474.88,479.19,483.49,481.32,479.14,469.98,478.65,485.95,470.79,511.64,478.46,451.16,421.54,426.35,431.68,380.16,337.25,378.06,355.49,341.68,334.81
1488.9,1500.7,1507.1,1514.4,1527.6,1535.6,1548.1,1574.8,1647,1634.2,1634.5,1645.3,1619.2,1624.8,1618.9,1612.5,1617.5,1623.2,1628.9,1628,1627.6,1616,1615,1628.5,1630.6,1622.6,1650,1629.4,1622.2,1616.2,1610.1,1601.4,1584.8,1567.8,1610.7,1594.7,1585.1,1538.1,1545.8,1540.1,1529.4,1497.4,1496.4,1522.6,1513.7,1502.7,1491.7,1480.6,1470.5,1474.1,1475.1,1469.1,1444.1,1451.5,1430.9,1416.2,1426.5,1436.9,1447.2,1480.7,1465.3,1477.9,1499.2,1467.3,1487.5,1488.6,1489.6,1490.7,1491.8,1486.8,1474.5,1445.7,1414.3,1423.6,1437.6,1468.3
1316.9,1296.6,1295.3,1285.8,1289.5,1288.9,1281.3,1286.2,1287,1292.1,1290.5,1288.9,1292.5,1265.3,1287.8,1274.6,1274.6,1266.2,1261.8,1286,1277,1274.7,1294.1,1278.4,1238.1,1261.7,1302.8,1251.1,1237.3,1215,1209.2,1204.9,1204.5,1196.5,1193.9,1198.3,1199.1,1197.5,1193,1191.9,1195.9,1193.6,1200.1,1221.4,1215.2,1187.1,1188.3,1184.2,1194.7,1195,1191,1185.1,1181.1,1202.9,1186,1198.9,1180.5,1190.6,1186.7,1187.4,1194.3,1181.5,1186.4,1178.6,1193.8,1187.4,1183.3,1175.7,1173.4,1198.5,1179.2,1207.1,1198.9,1187.5,1196,1184
1688.6,1681.1,1682.8,1680.8,1695.7,1692.2,1682.6,1688.2,1683.4,1668.1,1671.6,1676.8,1678.7,1678.4,1672.1,1673.7,1667.3,1671.7,1667.6,1668.7,1665.5,1675.6,1667.6,1673.1,1651.8,1659.6,1663.4,1677,1695.9,1691.2,1686.5,1692.5,1695.2,1701.8,1699.8,1697,1701.5,1698,1678.6,1671.2,1669.2,1671.2,1668.3,1674.2,1686.5,1696,1699.9,1695.7,1690.7,1696,1693.1,1700.1,1686.5,1691.9,1692.2,1694.5,1692.1,1691.4,1695.2,1712.8,1699.4,1684.9,1689.3,1696.2,1690.8,1681.6,1691,1703,1696.3,1700,1691.5,1702.3,1701.9,1699.6,1682.2,1664.9
1004.3,1012.8,1006.3,1006.2,1006.9,1007.8,1012.5,1011.9,1016.5,1017.9,1008.6,1012,1016.7,1016.2,1017.2,1020.7,1024.3,1023.2,1022.1,1018.2,1024.9,1028.1,1022.1,1022.8,1023.4,1024,1024.6,1025.2,1020.6,1031.2,1028.7,1026.2,1029.8,1026.1,1036.1,1034.1,1038.8,1035.8,1033.1,1032.3,1035.5,1027.3,1029.1,1028.2,1025.8,1028.5,1024.2,1029.1,1026.4,1029.4,1029.2,1024.7,1029.3,1024.8,1035.5,1033.9,1036.6,1033.4,1039.3,1040.7,1042.8,1045.2,1050.7,1049.4,1040.4,1035.2,1035.6,1042,1044.1,1042.7,1043.2,1042.3,1042,1047.8,1048.9,1050.5
1196.7,1197,1195.9,1209.7,1204.5,1206.5,1204.2,1201.8,1209.3,1226.4,1238.6,1241.5,1270.3,1260.4,1214.9,1214.3,1210,1225.2,1221.6,1230.5,1233.6,1234.6,1243.4,1250.2,1255.9,1265.9,1265.9,1268.9,1283,1288.8,1293.4,1292.7,1292.4,1274.8,1273.4,1247.2,1245.2,1241.2,1242.1,1243.1,1249.3,1256.5,1232.4,1244.2,1238.4,1230.4,1227.9,1228.3,1225.8,1224.2,1229.4,1217.7,1208.5,1199.3,1189.5,1182,1186.6,1179.1,1171.9,1171.4,1173.8,1161.9,1160.3,1105.1,1153.9,1141.2,1096.6,1108.3,1097.8,1138.5,1128.6,1101.8,1104.4,1052.6,1044.5,1044.4
1506,1505,1505.3,1494.3,1505.9,1482.6,1496.1,1479.2,1472.8,1460.6,1465.8,1468.2,1472.2,1486,1504.2,1501.8,1482.8,1466.9,1467.1,1471.7,1464.3,1463.7,1466.3,1460.6,1420.7,1436.6,1436.5,1436.5,1436.7,1441.4,1442,1455,1474.9,1480.3,1476.6,1465.2,1460.5,1464.6,1460.9,1478.6,1491.1,1504.6,1503.2,1494.2,1514.2,1496.4,1484.6,1475.9,1480.1,1501.7,1486.5,1498.7,1472.5,1472.7,1475.8,1482.5,1487.1,1486,1493.2,1484.4,1511.2,1537.9,1531.1,1556.7,1551.8,1551.9,1547.2,1552,1546.1,1540.3,1539.6,1552,1540.9,1550.9,1555.5,1550.6
1419.7,1407.1,1397.4,1387.7,1376.1,1364.5,1352.9,1341.3,1326.2,1310.8,1303.2,1243.9,1208,1243.2,1308.3,1348.2,1354.7,1352.5,1342.7,1348.6,1354.6,1361.9,1380.3,1406.2,1415.4,1426.2,1422.8,1419.9,1405.8,1394.8,1424.8,1454.8,1484.7,1514.7,1504.2,1511.5,1520.7,1545.7,1553.7,1556.7,1559.4,1563.8,1558.4,1579.4,1579.7,1581,1574.3,1576.9,1609.6,1582,1583.7,1581.5,1576.8,1562.4,1531.8,1504.6,1487.4,1480.6,1471.8,1453.2,1448.5,1443.3,1435.9,1392.6,1408.6,1399.2,1394.2,1383.6,1379,1370,1361.8,1309,1291.4,1280.7,1271.3,1265
1904.8,1905.3,1905.8,1906.3,1896.3,1886.2,1892,1897.7,1903.5,1840.5,1834.3,1824.1,1802.4,1796.6,1812.1,1775.5,1751.3,1746.2,1735.4,1756.2,1694.9,1682,1690.2,1693.6,1696.2,1698.8,1690.7,1695,1717.5,1716.7,1715.8,1709.9,1685.8,1706.7,1704.2,1686.8,1699.1,1680.4,1687.7,1690.3,1679.5,1682.8,1694.6,1663.6,1673.5,1679.3,1717.9,1707.1,1719.6,1714.9,1697.5,1729.1,1700.2,1720.4,1735.3,1742.2,1699.4,1714.8,1722.2,1705.9,1719.4,1762.9,1751.2,1763,1753.1,1823.2,1833.6,1830.5,1838,1828.8,1817.3,1795.2,1787.1,1790.4,1827.5,1845.9
1060.8,1071.1,1056,1144.4,1152.2,1147.6,1135.8,1171,1264,1134.8,1148.9,1142.9,1156.3,1160.2,1123.3,1118.4,1133.3,1127.1,1108.8,1113.5,1101,1108.2,1105.3,1001,1011,1014.6,1007.7,1008.9,982.73,987.07,960.64,947.19,939.08,917.64,900.37,883.2,834.85,834.24,808.57,799.26,787.33,795.14,792.46,798.04,803.63,801.33,798.04,794.76,791.48,780.3,785.26,766.81,761.98,742.32,740.47,717.22,715.02,697.12,639.23,598.21,607.18,597.5,600.86,585.27,570.33,555.38,554.7,537.81,538.74,521.84,526.69,520.3,504.54,488.78,473.03,457.27
1023.7,1049.6,1028.7,1046,1052,1066.1,1069.6,1074.9,1093.8,1081.9,1101.4,1083.9,1100.5,1109.7,1133.5,1159.1,1193.4,1244.3,1288.6,1295.5,1301.5,1313.9,1356,1365.9,1378,1373.1,1377.1,1327,1311.1,1288.6,1346.7,1363.6,1372.9,1397.3,1410.7,1431.3,1441.3,1459.8,1481.1,1506.1,1518.9,1483,1540.8,1555.6,1543.2,1552.7,1534.5,1529.8,1528.5,1531.5,1527,1538.8,1541,1543.2,1502,1549.8,1556.4,1548.3,1540.3,1553.5,1550.1,1546.6,1554.1,1545.1,1544.4,1543.6,1542.8,1496,1511.8,1533.2,1554.6,1578,1601.3,1624.6,1647.9,1671.2
1127.7,1135.5,1133.4,1123.2,1120.5,1139.7,1142.9,1142.7,1134.2,1131.6,1105.9,1140.2,1142.4,1145.3,1142.7,1128.3,1128,1122.8,1113.6,1112.6,1115.7,1103,1100,1065,1094.5,1073.2,1064.4,1074.6,1090.5,1081.7,1051,1030.4,1052.6,1043.9,1027.4,1010.9,994.42,990.23,990.3,994.3,974.42,1041.5,1023.3,1023.7,1000.8,930.29,912.78,895.27,885.9,876.54,871.97,867.4,862.84,858.27,859.88,861.48,857.65,853.82,861,870.02,879.04,890.94,902.84,893.45,906.56,919.67,926.94,923.5,925.26,917.52,932.99,921.48,928.54,948.41,961.81,967.77
973.93,972.36,974.84,967.88,970.05,964.28,958.23,956.16,938.28,927.92,934.46,907.63,879.77,847.57,815.37,783.16,750.96,784.64,775.36,770.99,762.14,753.29,766.55,744.94,746.72,748.51,750.29,752.08,738.01,738.9,746.14,753.39,721.66,737.52,634.98,616.09,615.53,728.72,679.19,629.67,580.14,530.62,526.5,522.38,518.26,514.13,516.21,516.37,523.93,539.63,524.51,539.15,532.14,538.87,544.04,548.64,552.28,570.27,566.92,592.6,578.23,616.22,609.07,601.05,602.82,604.59,615.51,626.43,636.21,649.4,668.81,688.21,704.25,725.97,722.35,718.72
