1485.5,1479.2,1472.9,1466.5,1460.2,1453.8,1413.4,1373,1332.6,1319.6,1306.6,1300.6,1290.1,1293,1295.9,1298.8,1301.7,1298.6,1220.4,1225.3,1234.8,1240.7,1243.2,1243.8,1230.1,1227,1188.6,1137.3,1086,1084.9,1077,1073.8,1069,1128,1113.8,1109.6,1107.2,1109.9,1100.4,1098.3,1091.6,1087.4,1087.9,1082.1,1069.6,1064.9,1037.1,1073,1099.4,1053.3,1049.6,1066.2,1115.3,1067.2,1086.4,1105.7,1142.1,1114.7,1139.8,1130.8,1153.7,1133.1,1144.7,1102.5,1144,1093.1,1088.9,1039.3,1074.3,1046.6,1063.4,1068.9,1112.4,1116.3,1124.3,1137.1
1630.4,1565.4,1500.4,1435.4,1459.8,1501.5,1458.2,1450.4,1445.8,1457.9,1460.5,1462.1,1477.4,1473.3,1475.2,1478.5,1471.9,1497.8,1475.6,1489.6,1502.7,1511.7,1515.9,1522.6,1481.5,1487.9,1539.6,1514.1,1520.5,1560.8,1569.2,1569.9,1571.1,1587.6,1576.5,1589,1648.3,1678.2,1699.2,1680.2,1678,1714.4,1721.9,1724.3,1734.1,1734.9,1738.1,1736.9,1729.9,1689.6,1701.1,1723.5,1736.4,1725.9,1715.2,1714.2,1710.8,1702.2,1700.7,1705.2,1704.4,1699.4,1702.5,1692.9,1699,1656.2,1639.7,1645.5,1692.9,1658.8,1624.6,1711.9,1696,1699.6,1717.4,1621
1474,1464.8,1443.9,1397.4,1399.6,1392.3,1383,1370,1339.1,1315.8,1309.9,1296.7,1282.9,1265.7,1236.1,1209.2,1212.1,1206.3,1192.4,1165.8,1148.6,1146.7,1103.7,1070.9,1102.2,1028.6,928.66,892.81,873.77,837.25,831.28,825.3,812.57,800.31,806.3,764.61,770.34,736.59,710.73,687.26,704.94,696.81,673.82,680.71,672.27,658.35,653.63,647.53,655.82,669.86,718.86,679.41,709.44,725.54,768.77,812.65,872.37,899.84,911.45,904.02,900.81,890.15,864.97,819.67,782.56,745.43,714.63,702.97,670.33,641.71,633.39,619.87,608.63,594.61,575.43,553.49
1945.6,1954.5,1955.6,1964.3,1974.7,1975.2,1975.8,1976.3,1976.8,1961.7,1950.5,1935.5,1921.9,1904.5,1887.7,1867,1839.9,1828.3,1794.7,1782.4,1771.4,1760.2,1730.8,1710.4,1685.8,1670.7,1649.5,1627.9,1614.8,1590.9,1566.8,1542.7,1534.2,1514.4,1497.6,1483.4,1458.7,1443.7,1424.3,1399.8,1372.5,1343.3,1319.6,1301,1280.9,1270.5,1253.3,1244.3,1229.3,1221.3,1212.6,1203.3,1204.4,1193.7,1190.5,1185.7,1189,1191.4,1192.6,1196.4,1202.9,1196.4,1199.7,1203,1227.5,1227,1227.5,1246.5,1249.1,1270.4,1283.5,1292.9,1295.7,1306.9,1320,1333.2
418.65,416.26,413.87,411.48,409.08,406.69,419.68,432.66,445.64,458.62,459.62,472.99,487.19,501.4,515.61,529.81,546.69,563.57,560.11,561.53,566.97,572.4,594.13,581.44,579.58,566.54,553.5,540.45,521.93,515.92,500.2,496.4,479.73,520.77,482.18,443.58,404.99,393.51,382.02,379.71,338.2,360.63,320.6,328.72,313.12,304.84,307.3,309.76,315.83,367.75,336.76,321.68,306.32,301.47,303.36,295.77,301.74,309.59,305.51,304.49,310.9,306.12,313.39,317.68,324.09,333.98,342.08,348.65,369.38,391.18,403.49,411.1,410.18,414.22,415.04,422.45
771.07,766.26,766.96,767.66,770.16,772.66,775.16,781.74,786.87,788.45,791.03,790.5,789.97,789.44,788.91,805.87,822.82,816.1,809.37,831.83,838.4,824.06,826.08,844.29,847.38,862.42,867.86,873.45,873.19,873.25,895.24,891.63,897.06,909.5,923.71,937.92,938.36,938.34,958.04,946.12,954.17,963.07,976.83,985.12,973.9,977.07,1000.4,993.14,995.15,1002,989.41,988.72,995.22,1000.9,1011.5,1017.8,1026.3,1030.6,1036.6,1040.1,1037.4,1045.8,1048.8,1055.2,1061.4,1055.7,1059.4,1070.1,1067.2,1075.6,1074.8,1081.7,1080,1081.1,1082.2,1085.2
841.26,860.22,855.56,855.57,870.02,860.29,854.53,859.41,878.95,882.46,877.25,876.88,878.8,914.36,933.62,953.94,986.11,981.02,978.14,994.82,1002.3,1019.1,1035,1049.4,1055.7,1067,1078.2,1085.5,1073.7,1055.1,1078.4,1045.9,1035,1052.4,1046.5,1084.5,1076.9,1096.9,1116.8,1133,1151.8,1181.2,1216.6,1223.9,1231.2,1238.6,1245.9,1249.6,1268.3,1261.4,1257.2,1280.7,1295,1288.1,1318.3,1326.8,1350.1,1434.4,1371.7,1383.8,1393,1402.3,1411.5,1419.8,1453.5,1437.6,1453.4,1452.5,1462,1458,1425.3,1425,1424.7,1424.3,1424,1423.7
1115.8,1114.7,1101.5,1095.9,1085.7,1079.7,1073,1066.4,1059.7,1053.1,1048.5,1043.7,1035.8,1035.2,1034.7,1034.2,1023.6,1019.5,1015.3,1020.7,1028.5,1031,1046.4,1061.7,1066.8,1070.2,1067.2,1111.5,1081.3,1084.8,1090.5,1133.1,1125.9,1098.1,1070.2,1100.8,1068.7,1082.4,1089.9,1137.9,1200.6,1180.6,1206.2,1223.1,1232.9,1286.1,1297,1309.9,1328,1339.7,1359.2,1385.4,1380.7,1394.3,1359.3,1460.5,1495.3,1426.6,1525.6,1540.5,1550.7,1566.5,1582.3,1587.3,1597.4,1608.4,1606,1612,1604.6,1600.6,1594.1,1587.6,1558.2,1528.9,1499.5,1470.2
1447.9,1450.4,1448.6,1449.5,1448.8,1449.7,1444.4,1446.4,1449.1,1449.9,1443.7,1443.5,1438.5,1430.2,1432.7,1432,1432.7,1431.1,1439.4,1438.7,1440.4,1440.1,1437.3,1436.9,1434.5,1434.3,1435.6,1432,1433.1,1435.8,1433.9,1434.1,1435.3,1445.2,1445.3,1442.9,1445.6,1446.4,1448.7,1449.8,1444.4,1445.1,1444.5,1446.1,1445.7,1447.8,1446.9,1451.1,1451.7,1455.8,1455.8,1455.2,1460,1458.8,1464.4,1465.5,1467.7,1462.5,1463.6,1463.6,1463.6,1459.1,1456.1,1452.7,1452.9,1458.2,1454.2,1453.3,1454,1457,1451,1450.1,1448.4,1447.6,1447,1446.8
1112.9,1106.7,1105.9,1122.5,1108.9,1119,1114.7,1111,1104.5,1100.9,1104.6,1097.5,1099.5,1094.6,1090.9,1085.5,1083.3,1080.5,1077.8,1074.3,1070.3,1067.2,1063.4,1061,1048.9,1040,1031.5,1021.2,1017.6,1009,1006.7,1004.2,995.41,988.74,982.16,973.98,968.55,961.34,948.63,940.58,929.95,917.93,907.76,891.62,882.08,876.84,864.51,852.95,841.5,830.25,818.43,803.35,787.29,776.81,752.32,748.36,732.27,722.22,715.26,710.9,702.55,694.59,685.98,683.27,680.53,665.77,650.42,635.07,644.03,652.99,657.61,648.73,648.73,648.32,650.13,654.83
240.98,236.78,232.58,228.38,224.18,219.98,221.93,218.31,218.87,216.13,216.01,216.75,216.34,215.43,214.68,210.12,215.67,213,213.05,214.62,213.12,211.62,210.13,207.8,207.93,205.26,206.17,200.95,202.2,190.14,201.23,199.88,197.92,193.66,196.99,193.81,194.03,194.76,193.11,187.67,182.72,188.87,193.06,190.7,186.18,183.37,184.05,173.4,152.58,151.53,151.89,151.74,151.12,150.69,149.38,148.72,149.93,149.67,149.87,146.52,147.32,145.78,145.34,144.24,144.22,144.95,144.22,143.92,143.49,142.77,144.97,143.97,143.98,146.17,146.65,146.04
1455.9,1466.3,1459.8,1465.4,1473.1,1482.1,1491.1,1491.6,1493.6,1493.4,1445.6,1436.6,1441.9,1455,1484.8,1492.4,1500,1514.8,1529.7,1547.8,1555.8,1550.2,1544.5,1538.8,1527.7,1504.7,1472.8,1446.7,1405.7,1364.7,1329.6,1307.7,1284.7,1255.7,1235.7,1217.7,1203.7,1216.9,1230.1,1243.3,1225.9,1248.1,1293.1,1287.1,1306.5,1310.7,1299.6,1310.2,1312.4,1312.5,1317.4,1318.3,1314.6,1338.1,1314.5,1312.9,1326.4,1285.4,1274.4,1246.8,1216.9,1174.2,1144.7,1130.7,1125.3,1146.9,1126.3,1127.4,1130.7,1135.2,1150,1167.6,1177.3,1191,1221.7,1201.6
1485,1478.2,1471.4,1464.6,1431.2,1453.3,1360.5,1329.6,1298.8,1302.7,1299.8,1305.4,1311,1316.4,1276.3,1270.3,1225.6,1209.2,1265.8,1262.1,1230.6,1107.2,1098.4,1102.3,1128.9,1069.4,1073.4,1075.3,1025.8,1001.9,986.82,983.55,950.65,936.65,954.04,946.81,939.59,932.37,919.58,924.69,942.65,933.51,933.73,933.95,974.98,985.88,994.56,1006.1,1017.6,1007.4,1002.5,1004.3,1006.1,1018.3,1036.8,1064.1,1051.3,1038.5,1079.9,1094.2,1108.6,1117.1,1154.8,1178.5,1196,1213.6,1231.1,1248.7,1266.2,1269.8,1262.4,1266.9,1281.8,1296.7,1294.2,1291.8
1109.1,1105.7,1097.2,1094.8,1098.6,1083.7,1079.2,1063.7,1066.1,1062,1052.1,1042.3,1027.7,1068.5,1025.7,1016.8,1006.2,1009.5,1012.9,1005.7,984.79,1126.8,977.96,972.37,975.89,975.42,960.5,968.67,940.69,932.33,923.38,920.6,927.38,914.29,908.68,906.27,897.16,892.12,887.08,886.15,889.26,887.84,885.86,890.72,881.78,889.53,873.73,877.04,895.15,873.51,868.32,893.19,907.1,900.73,894.16,884.95,889.33,903.03,915.86,909.29,917.19,918,916.22,914.43,913.47,912.51,913.48,911.14,904.26,966.42,1000.4,1006.4,956.19,1006.1,908.18,931.53
665.36,665.89,666.04,663.51,660.01,661.29,656.98,655.52,656.97,660.79,653.9,681.25,676,669.88,682.21,691.28,708.07,725.04,734.78,789.75,791.46,789.49,799.57,800.53,798.08,795.63,793.16,814.41,824.33,833.62,844.6,865.74,880.65,891.92,906.77,919.66,923.38,927.1,934.73,911.28,939.55,944.1,952.74,964.33,957.41,961.29,976.11,980.58,985.76,972.87,990.19,994,994.87,972.71,996.59,1020.5,1037.9,1050,1054.4,1048.5,1050.5,1052.3,1060.3,1051.1,1051,1051.6,1047,1053.6,1054.8,1059,1058.8,1064.6,1070.7,1077.2,1083.5,1089.4
1077.5,1077.5,1080.3,1087.5,1086.6,1094.8,1112.1,1115.9,1137.4,1127.1,1127.3,1116.4,1142.8,1124.3,1148.8,1166.1,1171.1,1182.8,1190.7,1202.1,1208,1220.2,1231.5,1235.4,1243.1,1254.9,1266.7,1280.9,1295.1,1308.4,1306.5,1309.9,1303,1313.2,1323.3,1315.6,1315.3,1317.2,1306.7,1307.6,1298.4,1296.7,1295.8,1283.2,1294.2,1294.2,1299.9,1302.3,1311.1,1318.8,1317.7,1330.1,1322.6,1348.5,1359.2,1366.8,1382.8,1391.4,1410.3,1429.9,1416.3,1421,1420.4,1414.2,1423.8,1431,1433.7,1435.8,1440.8,1438.1,1448.1,1455.3,1463.4,1434.7,1405.9,1377.2
883.51,873.54,879.6,885.66,870.78,867.07,886.88,875.01,881.32,863.51,857.18,850.84,844.51,838.18,831.84,828.48,825.13,821.77,818.41,815.06,812.81,810.55,797.63,768.92,783.49,801.88,801.04,822.96,818.19,847.45,849.4,846.27,884.1,893.28,900.98,919.33,925.91,940.36,954.33,962.91,982.17,980.79,992.39,991.08,983.53,990.88,990.01,985.52,979.99,980.32,992.6,990.66,1006.3,1002,1008.9,1010.8,1026.4,1021.6,1039.6,1063.7,1048,1048.9,1046.4,1036.3,1040.1,1042.6,1045.6,1071,1069.1,1091,1080.9,1083.1,1086.6,1090.1,1093.6,1097.1
916.31,917.6,918.81,916.19,918.6,923.01,927.4,939.58,948.2,946.73,945.31,945.92,954.86,959.82,960.08,962.95,969.46,958.7,963.29,942.6,918.51,920.79,918.27,925.04,920.82,926.13,937.5,932.37,929.26,922.68,919.13,919.34,895.99,908.91,899.58,899.48,882.24,876.29,875.11,879.96,877.96,872.25,875.38,864.27,864.39,861.24,853.8,849.23,837.86,843.34,819.43,804.86,780.49,702.68,689.6,676.52,663.44,650.36,637.29,622.47,621.97,619.84,624.93,616.96,620.3,623.31,551.62,539.95,510.35,444.6,407.98,347.44,300.08,283.84,282.6,327.8
1105.2,1088.9,1070.8,1040.4,1033.2,1025.7,1007.7,981.96,956.24,928.46,915.82,903.19,906.8,879.39,851.98,824.57,797.16,769.75,739.49,777.83,811.85,838.88,855.23,852.86,872.11,891.37,910.62,903.17,895.71,893.98,892.24,865.92,862.85,853.77,837.58,821.39,785.59,761.33,740.29,704.9,629.72,653.76,665.08,664.27,653.97,644.61,653.15,666.48,686.25,707.81,709.85,690.67,665.69,664.89,686.26,690.44,691.98,616.62,571.82,564.7,523.46,508.28,498.36,479.49,471.89,449.4,416.4,383.4,350.4,323.87,311.08,286.49,274.29,267.06,248.45,218.81
1246.4,1239.7,1238,1242.9,1236.3,1241.1,1241.4,1246.5,1235.6,1239.4,1239.6,1232,1234.4,1223.9,1229,1237.5,1245.2,1292.7,1259.2,1218.7,1193.1,1188.8,1191.4,1241.2,1258.5,1248.4,1249.2,1249.9,1253.4,1263.6,1263,1255.1,1257.4,1267.6,1278.7,1271.8,1287.8,1284.1,1308.2,1273.6,1240.5,1239,1196.6,1204,1209.9,1223.1,1227.1,1220.8,1224,1221.8,1207.9,1203.4,1202.6,1208.4,1239.1,1230.7,1244.1,1250.1,1236.8,1256.3,1265.2,1258.4,1253.9,1252.5,1255,1256,1252.5,1260.7,1255.6,1274.1,1269.8,1271.1,1270.7,1271.5,1268.7,1263.3
659.9,682.07,680.46,683.3,687.08,693.12,690.09,687.51,692.37,677.69,693.9,690.21,679.3,691.42,678.29,688.35,680.85,669.86,668.09,652.67,663.57,663,664.55,661.6,662.43,653.79,659.55,654.44,659.64,658,648.9,653.67,651.77,641.67,640.06,633.12,627.55,624.4,625.47,620.91,627.14,622.57,619.26,610.92,602.57,599.54,593.79,595.63,580.81,582.65,581.29,588.16,579.88,572.7,568.61,563.23,557.96,556.74,552.8,548.07,541.78,528.86,518.4,508.12,506.55,508.96,503.28,499.48,493.94,486.95,481.08,473.52,469.65,466.18,452.5,449.55
1557,1549.7,1540.8,1531.7,1526.6,1513.6,1503.7,1494.9,1495.6,1489.9,1495.8,1497.4,1526.3,1527.2,1520.6,1506.1,1478.4,1483.4,1505.1,1529.9,1560.3,1579.1,1590.3,1590.2,1596.9,1588.7,1601.3,1602.5,1599.1,1594.4,1590.5,1600.5,1599.6,1618.5,1627.4,1643.8,1650.4,1665.4,1675,1694.7,1716.7,1726.1,1740.7,1741.5,1743,1742.3,1747.5,1753.8,1768,1783.3,1788.5,1809.9,1831.2,1852.4,1816.3,1846.2,1848.7,1857.7,1849.4,1841,1832.7,1824.4,1835,1845.6,1856.2,1861.9,1850,1840.8,1856.8,1842.3,1845.3,1835.3,1835.7,1836.1,1838.3,1840.5
997.89,995.28,984.1,972.91,958.92,935.51,938.02,934.36,926.64,931.98,933,926.52,921.66,911.69,900.7,890.63,873.01,873.54,876.48,879.43,885.9,897.29,906.03,908.51,917.16,925.81,931.58,938.62,947.56,952.62,960.2,969.23,982.45,992.99,999.91,1005.3,1016.8,1014,1011.5,991.82,982.54,975.75,969.43,956.64,949.67,928.05,911.83,908.48,900.06,884.74,867.45,856.51,857.78,860.07,858.47,862.42,876.78,863.61,870.4,876.37,876.31,894.29,875.65,881.11,877.21,879.92,885.07,885.47,890.33,895.12,910.58,901.4,900.06,905.24,918.35,921.85
1833.7,1836.7,1839.8,1842.9,1845.9,1845.8,1845.6,1845.4,1845.3,1834.2,1823,1818,1812.9,1819.1,1825.3,1834.2,1833.2,1831.7,1835.4,1853.6,1852.7,1851.9,1851.1,1851.9,1861.5,1851.8,1865.8,1840.5,1867.6,1863.5,1859.4,1854.6,1846.6,1839.4,1830,1819.5,1816.8,1814.2,1811.6,1796.9,1791.4,1785.9,1784.5,1757.1,1794.6,1755.6,1754.6,1749.4,1764.4,1783.6,1802.5,1796,1801,1810.4,1803.7,1819.1,1796.8,1819.7,1816,1817.6,1819.2,1820.8,1810.8,1809.1,1827.1,1816.5,1824.3,1817.4,1810.5,1803.7,1801.8,1800,1791.1,1782.3,1773.5,1764.6
1188.2,1193.5,1186.8,1185.9,1191.3,1232.2,1253.6,1297.8,1272.5,1269.1,1252.1,1236.2,1212.5,1176.6,1169.6,1170.3,1165.1,1159.9,1167,1169,1175.3,1177,1175.5,1170.8,1163.9,1163.7,1159,1163.3,1169.6,1169.6,1194.5,1201.1,1213.2,1243.6,1297.3,1240.1,1254.6,1261.3,1292.2,1316.8,1361.9,1390.2,1411.2,1420,1441.1,1462.1,1473.4,1479.4,1477.6,1487.3,1481,1489.2,1492.1,1491.1,1490.5,1490,1489.3,1484.1,1499.8,1508.6,1519.6,1534.1,1548.5,1564.1,1574.3,1584.5,1591.2,1619.9,1651,1634.5,1642.4,1639.6,1642,1659.9,1668.9,1682.8
707.28,711.08,713.87,702.39,698.8,711.92,699.94,691.04,730.34,703.52,711.37,731.42,698.45,705.46,701.64,726.18,689.6,707.87,720.17,732.06,709.85,710.35,694.61,722.41,681.82,693.46,685.02,688.73,692.43,692.69,678.39,700.98,691.93,699.06,684.05,691.92,692.91,695.04,700.61,679.69,694.68,689.05,701.2,696.87,697.5,690.67,704.1,695.59,696.63,703.41,699.91,714.1,707.72,718.69,719.39,724.75,717.38,700.26,703.84,708.3,699.6,692.48,700.02,695.91,714.75,762.85,759.79,706.88,653.97,601.06,611.42,710.35,616.92,630.7,628.14,671.83
620.29,620.47,621.57,616.56,621.65,635.36,622.63,629.59,628.32,632.63,634.34,635.77,636.63,643.27,633.96,637.4,636.21,634.94,639.76,640.91,640.37,646.72,642.94,649.3,640.62,640.3,655.64,653,642.07,641.54,641.99,641.28,646.92,655.41,655.53,650.08,661.46,648.44,658.08,663.55,672.35,707.83,703.18,719.39,723.46,715.69,707.92,713.98,720.03,734.44,770.48,770.98,774.68,780.16,783.74,793.05,787.73,803.6,821.43,828.26,825.24,819.9,811.43,731.39,706.25,683.51,648.24,667.59,667.22,649.91,632.6,646.17,659.73,658.29,670.51,673.43
993.14,1001.3,1001.5,1024.6,1046.2,1059.3,1106.6,1155.2,1161.8,1159.5,1181.7,1203.9,1229.4,1276.4,1255.4,1289.1,1338.3,1355.8,1350.2,1341.8,1366.2,1387.9,1372.6,1380.9,1382.8,1401.4,1416.5,1459,1456.5,1451,1447.8,1489.6,1475.1,1439.7,1469.6,1482.3,1505.3,1492.9,1482,1459.2,1487.4,1468.2,1471.1,1486.1,1449.1,1468.9,1457.1,1412.4,1430,1432.2,1435,1405.1,1403.3,1398.9,1384.2,1386.6,1379.2,1358.1,1381.4,1354.4,1349.8,1354.7,1376.4,1386.8,1395.7,1405,1411.4,1419.8,1425.5,1428.9,1444.6,1453.7,1448.8,1435.2,1421.7,1408.1
1304.8,1309.9,1355.8,1374.6,1387.4,1381.6,1384.8,1368.9,1356,1340,1326,1299,1262.4,1269.9,1247.4,1317.1,1313.2,1330.6,1326,1381.8,1387.7,1440.8,1507.3,1494.1,1498.1,1488.6,1410.6,1451.5,1392.2,1376.1,1322.3,1299.2,1242.6,1188.8,1156.6,1100,1041.9,1027.8,980.23,898.23,807.32,782.36,748.82,701.42,648.52,600.24,558.01,529.6,523.84,427.66,337.58,347.41,357.25,367.08,323.08,258.96,223.2,210.18,203.08,202.89,199.2,191.92,221.97,257.34,326.07,417.63,485.68,525.7,535.93,545.31,551.8,578.86,602.56,633.19,655.92,677.55
1994,1929.6,1865.2,1800.7,1796.1,1799.3,1784,1767.4,1740.1,1725.5,1684.8,1644.1,1669,1691.7,1706.1,1696.8,1731.6,1739.5,1677.6,1674.6,1657.4,1628,1612.3,1584.1,1617.8,1623.5,1629.8,1622.8,1602.4,1587.1,1574.1,1561.3,1592.7,1593.8,1559.8,1502.7,1480.8,1476.3,1466.8,1446.8,1473.7,1501.6,1505.3,1529,1514.3,1508.4,1544.3,1563.6,1624.7,1683.4,1619.4,1721.4,1664.5,1634.4,1651,1662.7,1673,1696.1,1712.7,1738.4,1731.3,1716.4,1695.7,1684.1,1681,1686,1703.6,1702.8,1659.1,1676.1,1654.8,1642,1629.2,1604.7,1561.8,1582.2
1853.3,1857.3,1861.3,1855.9,1855.4,1841.2,1839.8,1842.1,1842.5,1843,1839.1,1836.9,1841,1831.2,1836.8,1835.9,1834.9,1834,1829.1,1820.9,1823,1816.6,1813.9,1801.8,1798.5,1795.6,1792.8,1788.3,1788.4,1785.4,1785.5,1783.9,1773.2,1768.1,1768.1,1761.5,1755.2,1748.3,1745.9,1745,1746.5,1746.9,1747.5,1747.7,1747.6,1746.8,1747.3,1740.1,1737.5,1726.1,1723.6,1719.3,1724.3,1727.7,1721.8,1726.8,1731.8,1724.2,1723.6,1723,1726,1729.1,1729.8,1726.2,1723.2,1720.3,1719.3,1719,1718.8,1705.3,1718.2,1718.5,1706.4,1721.2,1713.7,1725.1
1553.6,1553.1,1544.9,1541.5,1527.9,1537.2,1537.2,1566.3,1584.3,1608.8,1621.6,1627.9,1620.5,1617.1,1653,1630.6,1609.7,1601.6,1582.7,1589.2,1563.7,1563.2,1548.7,1535,1512.8,1501.5,1489.1,1495.4,1501.7,1504.5,1569.5,1606.7,1631.9,1679.7,1721.6,1727.5,1713.5,1699.4,1674,1682.1,1695.9,1689.7,1686.1,1677.8,1677.6,1675.4,1670.5,1663.5,1667,1666.9,1758,1791.5,1828.5,1760.7,1755.7,1704.2,1695.5,1679.1,1675.6,1654.3,1648.4,1643.3,1641.3,1645.5,1673.6,1688.2,1716,1790.9,1778,1782.9,1783.5,1774.7,1770.1,1765,1763.4,1753.8
1838.9,1833.6,1816.7,1806.4,1790.6,1762.8,1735.9,1707.7,1685.8,1669.9,1661.7,1658.3,1655.2,1643.2,1611.3,1579.1,1550.4,1524.8,1499.3,1496.4,1484.2,1461.7,1449.4,1445.6,1430.8,1406.9,1383.1,1351.1,1329.3,1331.4,1276.3,1276.1,1251.9,1299.7,1296.1,1236.6,1235.1,1234.6,1278.3,1235.8,1230.5,1259,1249.4,1249.6,1238.7,1193.7,1176.6,1154.8,1142.8,1119,1103.1,1096.1,1083.2,1069,1048,1036.8,1027.5,1017.2,1025.9,1001.2,992.7,980.16,979.6,943.28,934.84,921.95,913.14,900.43,901.75,893.43,887.71,887.38,883.57,883.05,877.58,879.86
526.4,525.31,526.53,526.66,527.43,528.69,526.93,526.68,528.74,526.89,528.14,525.41,525.25,527.28,528.73,527.06,526.38,527.24,526.38,526.21,526.33,525.29,525.61,526.61,526.99,528.36,525.99,526.35,525.28,526.75,527.19,527.36,524.67,527.27,525.64,526.6,525.75,527.02,526.95,525.72,526.3,526.16,526.2,526.9,527.77,527.46,528.27,525.95,528.02,527.09,526.88,526.55,528.96,527.43,527.37,527.38,527.29,527.19,529.81,526.05,527.32,525.3,528.2,526.97,533.51,527.54,529.59,528.15,528.48,534.2,526.66,530.46,528.29,534.07,525.95,527.08
1606.3,1558.9,1511.4,1464,1416.6,1369.1,1368.1,1385.5,1356.1,1390.4,1394.5,1395.9,1409.4,1411.2,1409.7,1413.5,1385.6,1379.1,1375.2,1368.6,1319.4,1384.7,1413.9,1462.8,1455,1473.8,1483.4,1445.9,1518.2,1461.4,1450.7,1500.3,1523.9,1516.6,1527.4,1521.5,1499.5,1517.9,1506.4,1552.9,1510.5,1538.2,1554.6,1571.5,1535.6,1526.3,1526.1,1605,1560.7,1631.3,1624.6,1624.4,1616.4,1618.8,1623.8,1607.4,1614.8,1612.4,1649.8,1659.2,1696.2,1698.5,1698.2,1701.1,1704.3,1655,1664.9,1703.2,1725.6,1738.4,1729.2,1720.7,1700.3,1691.5,1714.1,1703.6
1419.8,1424.4,1428.2,1430.3,1431.1,1429.7,1431.1,1428.4,1433.6,1429.4,1435.3,1435,1435.3,1441.5,1446.6,1411.2,1402.6,1400.5,1396.2,1397.3,1392.9,1397.5,1400.2,1399.9,1402.3,1402.8,1402.6,1400.2,1397.3,1396.6,1396.8,1394.6,1390.8,1392.1,1395.6,1404.1,1400.8,1398.3,1404.9,1405.2,1406.8,1406.4,1405.9,1402,1408.3,1409,1407.8,1410.6,1418.1,1427.5,1455.7,1467.2,1478.9,1492.6,1491.6,1499.9,1508.5,1482.3,1472.1,1467.6,1470.5,1479.8,1486.3,1479,1456.7,1465.2,1484.9,1443.3,1475.1,1479.6,1465.7,1518.9,1483.1,1494.1,1505.2,1516.3
952.91,951.74,947.2,947.36,942.53,932.26,928.01,918.52,907.64,884.5,871.66,863.32,856.75,830.19,782.49,788.33,852.12,874.46,899.69,926.01,923.69,911.23,910.19,904.94,911.03,901.56,894.95,862.58,843.77,845.4,847.03,854.34,854.68,855.02,855.36,834.64,878.28,858.27,857.43,841.62,833.35,824.5,815.65,794.97,791.73,788.47,782.78,770.89,788.79,784.31,772.96,794.11,753.29,758.57,775.92,742.43,747.94,771.16,780.75,758.58,752.63,762.08,766.7,752.43,747.05,753.25,763.44,755.75,757.9,766.09,774.5,776.78,762.55,776.15,789.76,816.37
1007.3,985.57,963.87,942.17,920.47,913.74,900.47,883.52,847.68,803.97,778.33,749.56,715.99,687.23,670.11,655.86,652.34,653.52,650.68,623.59,652.48,662.49,678.67,704.61,724.31,734.27,760.14,763.52,817.54,834.88,860.38,897.66,914.77,918.9,931.17,935.96,952.98,966.17,982.79,994.76,1004.9,1021.9,1043,1051,1061.3,1084.3,1112.4,1131.8,1144,1148.3,1149.1,1144.7,1147.6,1140.6,1128.7,1111.5,1104.8,1093.2,1087.7,1058.3,1010.6,966.57,907.31,889.88,897.12,918.7,940.95,963.2,980.35,988.32,1016.6,1026.2,1070.6,1090.6,1125.2,1160.2
1810.7,1806.2,1806.1,1805.8,1804.6,1800.1,1797.4,1799.1,1794.9,1790.6,1788.8,1782.3,1779.9,1778.5,1770.7,1770,1770.9,1775.6,1774.5,1773,1774.3,1774.4,1773.6,1775.1,1771.7,1768.4,1765,1761.7,1758.3,1773.7,1776.5,1772,1770.5,1762.3,1766.5,1765.8,1763.6,1763.4,1763.4,1762.9,1762.6,1758.4,1759.6,1758.8,1758.8,1756.9,1759,1797.8,1796.8,1795.7,1795.2,1797,1792,1796.4,1797,1796.1,1795.3,1794.8,1794.3,1790.9,1793.5,1786,1778.5,1776.4,1774.4,1772.3,1772.7,1773.2,1773.5,1767.6,1770.4,1773.2,1776,1778.8,1781.6,1784.4
683.56,680.94,681.59,682.29,678.72,679.31,678.81,676.72,675.92,675.47,674.48,674.47,670.81,680.39,676.52,672.65,673.74,672.97,675.63,673.52,674.58,673.64,673.22,670.77,679.61,673.98,672.45,675.04,676.79,678.54,678.19,677.55,678.68,678.71,678.74,676.32,679.44,674.45,671.65,666.04,663.67,659.71,655.96,652.21,649.03,647.02,645.2,644.55,644.76,644.27,645.82,644.48,646.32,645.24,645.76,644.9,644.04,638.93,633.82,613,612.87,608.31,603.75,595.15,586.55,577.95,575.52,573.73,575.62,572.76,575.07,577.37,579.68,581.98,584.29,586.59
1201,1197.9,1194.9,1191.9,1188.8,1185.8,1204.9,1212.6,1251.2,1257.5,1263.8,1266.3,1275,1277.1,1303.6,1284.9,1288,1300.9,1290.6,1289.9,1299.5,1296.9,1296.8,1296.2,1268.1,1273.1,1276.9,1270.5,1264.2,1257.8,1251.4,1233.1,1214.8,1196.5,1196,1195.5,1193.1,1167.1,1179.8,1185.3,1159.2,1150,1129.4,1145.8,1124.1,1119.6,1148.9,1105.3,1125.4,1092.6,1139.6,1055.7,1120.8,1116.8,1120.3,1115.5,1110.6,1107.2,1103.9,1068.2,1083.2,1070.3,1057.4,1057.1,1056.8,1056.5,1050.5,1057.4,1067.1,1065.7,1065.6,1065.4,1065.2,1065,1064.9,1064.7
