1065.5,1066,1043.7,1041.6,1038,1037.1,1043.4,1052.8,1031.4,1034.4,1033.5,1034.2,1034.9,1035.6,1070,1096.9,1107.3,1115.4,1120.4,1125.5,1118.2,1120.9,1122.8,1121.6,1094.2,1097.8,1107.5,1110.1,1080.7,1123.4,1115.9,1058.6,1001.2,943.87,1029.8,1118.6,1189,1172.1,1165.8,1134.6,1117.8,1154.7,1180.6,1205,1203.6,1193,1174.9,1157.2,1124.7,1085.4,1072.3,1063,1061,1053.3,1047.6,1035.1,1010.6,992.27,967.41,987.59,971.54,958.87,946.21,923.99,973.61,977.61,941.13,894.39,915.66,936.92,1025.4,1010.9,996.48,982.02,950.61,942.54
341.6,343.84,346.07,348.3,346.33,345.14,343.95,344.68,354.59,354.22,336.76,351.1,357.42,346.54,337.6,344.67,335.57,328.8,322.03,315.43,294.79,303.23,300.98,300.68,273.64,246.6,219.57,244.55,235.58,204.1,173.07,209.97,216.63,178.12,205.96,193.92,168.09,183.57,178.72,176.23,174.21,169.6,164.98,169.92,174.71,166.82,170.15,178.31,186.46,194.61,202.76,196.06,222.28,230.61,228.4,234.26,235.23,241.16,276.79,287.95,271.7,269.6,288.01,284.94,271.57,268.6,279,294.26,298.07,282.79,295.06,265.08,265.15,265.22,274.37,283.51
1427.3,1435.7,1444.1,1452.5,1466.8,1472.3,1477.8,1483.5,1470.7,1460.2,1460.9,1438.9,1445.7,1391.5,1390.9,1399.9,1359.6,1336,1312.3,1307.5,1241.3,1260.7,1258.2,1203.4,1203.3,1203.1,1202.9,1107.1,1139,1092.9,1078.1,1061.4,1046.8,1041.9,998.97,961.21,1007.2,986.18,976.42,972.85,927.58,892.24,856.91,833.98,826.96,841.79,836.76,829,765.75,796.5,945.06,830.35,895.16,895.64,892.87,893.82,905.64,923.94,859.41,949.68,840.58,956.28,883.03,882.88,906.29,913.34,926.64,944.67,965.3,988.1,1024.2,1041.1,1060.7,1080.4,1016.6,952.82
609.25,616.82,624.39,631.97,616.67,614.57,612.46,599.63,601.54,612.95,615.36,613.02,612.42,616.77,610.67,599.74,623.32,615.65,607.97,608.66,625.42,609.66,610.59,604.97,606.6,608.24,609.88,606.38,608.14,607.86,609.26,607.97,608.61,608.77,608.35,605.93,610.93,607.46,607.39,611.76,604.06,604.85,605.64,602.3,605.78,606.78,612.57,598.53,601.83,605.75,610.75,610.25,604.7,616.02,612.92,607.57,637.14,607.46,607.26,606.54,608.1,598.73,606,603.83,594.56,596.72,622.41,628.72,597.8,607.02,604.22,606.56,605.83,605.09,610,614.91
149.72,146.81,150.88,154.1,157.34,158.86,168.7,151.37,158.72,159.96,160.87,168.06,166.16,163.92,163.55,158.72,163.26,160.94,155.99,163.99,167.37,176.4,182.78,187.09,183.33,190.7,200.36,221.64,231.75,233.93,226.47,253.25,269.05,276.86,292.95,309.26,309.41,315.25,321.94,322.35,308.48,303.91,305.78,297.88,300.97,278.02,272.5,243.47,234.8,204.14,187.18,185.6,193.09,190.39,187.97,198.2,195.11,191.8,197.37,196.41,186.02,188.03,194.13,193.69,190.64,178.72,188.92,181.73,185.19,183.13,177.28,190.39,190.26,177.84,177.49,196.39
1227.2,1249.8,1254.5,1259.3,1275.7,1292,1290.3,1311.6,1302.7,1301.8,1259,1261.3,1300.6,1302,1374.2,1312.8,1322.5,1332.2,1288.1,1216.5,1241.8,1267.1,1355.4,1448.1,1349.4,1332,1314.7,1382.5,1450.4,1463.1,1491,1509.2,1515.4,1515.6,1513.5,1521.3,1518.7,1509.6,1517.5,1505.6,1496.4,1481.3,1493.8,1497.7,1501.5,1487.8,1447.5,1473.5,1468.7,1434.1,1436.7,1437.7,1445.3,1456.1,1457.9,1463.8,1472,1479.8,1499,1515,1523.4,1515.8,1523.1,1530.4,1533.9,1520.9,1512.7,1506.6,1496.5,1531.7,1534.5,1532.3,1553.7,1544.6,1506.9,1595.6
326.2,333.53,340.86,348.19,355.52,362.85,370.17,350,348.19,350.31,345.54,343.24,340.94,338.64,336.35,334.05,339.09,344.13,349.17,354.21,337.01,319.81,315.79,311.77,302.13,324.46,346.79,369.12,391.45,385.15,355.17,323.34,360.38,351.76,291.12,341.04,348.02,343.24,338.25,321.47,282.12,340.88,285.1,276.31,267.52,258.73,232.28,275.93,265.54,241.09,237.51,323.67,330.18,334.85,330.73,322.76,340.17,259.47,261.07,330.73,251.86,257.81,257.17,256.53,353.04,345.27,276.82,346.84,429.58,435.31,353.23,426.18,499.13,572.08,645.02,717.97
765.75,763.85,763.72,760.34,757.88,761.33,759.15,754.56,752.5,751.42,756.4,746.67,742.89,743.85,741.95,734.24,724.02,739.41,742.61,744.84,744.36,744.7,745.69,747.95,751.46,751.28,753.62,753.83,754.46,756.01,752.99,756.66,760.27,760.41,763.57,764.4,762.33,766.05,768.31,771.5,773.22,772.46,773.14,773.11,773.77,772.67,776.51,773.42,769.14,766.91,757.31,753.12,761.39,756.76,755.67,744.78,726.13,724.02,726.76,724.89,723.54,721.16,708.36,715.59,714.38,701.09,687.81,681.82,700.15,687.75,689.51,694.77,717.78,683.14,680.58,678.03
1389.9,1392,1390.8,1389.9,1384,1386,1388.5,1383.4,1381.2,1380.6,1382.9,1390.7,1386.8,1385.2,1381.9,1385.3,1389.2,1379,1383.9,1377.8,1373.4,1374.6,1370.9,1371.5,1376.2,1372.6,1369,1377.4,1383.1,1388.5,1394.3,1392.5,1399.3,1394.3,1397.5,1391.7,1388.6,1381.6,1378.3,1376.9,1370.2,1372.2,1373.8,1369,1366.2,1368.9,1370.4,1370.7,1369.9,1361.5,1359,1375.4,1376,1378.3,1380.6,1378.3,1389.1,1401.2,1408.8,1404.1,1404.7,1410.3,1414.9,1419.7,1419.6,1422.4,1426.8,1434,1434.1,1436.5,1437.8,1455.7,1459.2,1455.2,1455.1,1455
1056.5,1048.4,1045.6,1026.1,1013.9,1001.7,989.48,977.26,982.53,973.12,961.07,987.9,956.84,923.61,902.86,875.2,876.91,865.75,877.48,875.48,849.05,833.48,817.11,816.05,815,813.95,812.89,811.84,815.82,820.9,809.62,804.04,801.95,798.7,779.6,760.51,744.41,734.18,711.07,720.13,722.59,675.21,653.75,632.29,610.84,598.03,582.97,565.75,552.65,489.38,541.31,542.75,548.36,529.09,473.92,476.98,455.28,437.88,445.9,450.06,433.21,429.07,424.93,408.04,395.07,378.07,379.76,374.68,377.9,430.35,472.55,425.01,483.36,442.92,373.27,371.15
1427.2,1426.1,1418.4,1403.9,1401.2,1394.7,1389.9,1385.1,1387.5,1397.9,1393.6,1387.3,1384.4,1374.9,1374,1369.4,1367.9,1371.6,1360.4,1377,1379.5,1408.7,1436,1455.8,1454,1478.3,1483.4,1489.3,1491.4,1495.4,1507.7,1509.2,1514,1531.1,1539.4,1546.4,1556,1564.7,1566.3,1570.9,1572.2,1581.1,1585.4,1590.7,1593,1591.9,1598.8,1610.4,1622.6,1631.6,1638.3,1645.9,1665.8,1669.8,1677.8,1681,1682.7,1682.9,1689.3,1683.8,1682.6,1678.3,1680.2,1673.9,1676.9,1684.4,1676.9,1670,1667.6,1681.4,1676.5,1680,1684.1,1676.4,1684,1691.6
536.42,534,553.17,584.07,567.03,586.91,570.76,588.9,558.4,511.76,499.37,504.7,547.01,523.37,565.62,601.22,621.91,620.3,633.75,637.98,686.1,650.79,690.08,694.13,710.17,678.4,684.97,691.09,695.57,699.37,699.09,719.63,736.2,766.76,754.53,839.33,765.27,752.76,756.41,911.2,930.33,936.84,940,841.41,949.61,965.23,967.91,970.49,972.11,961.95,962.67,961.85,964.9,955.13,951.98,949.82,952.19,879.14,882.95,946.86,950.6,958.31,899.26,924.57,928.49,916.21,897.13,931.48,888.81,846.14,803.47,760.8,772.71,784.62,796.53,808.45
979.11,921.58,967.96,974.89,1019,1029.5,1040,1050.6,1068.8,1087.1,1064.8,1078.9,1099.9,1122.3,1159.8,1197.4,1234.9,1272.5,1310.1,1321,1340,1343.4,1348.5,1378.2,1387.1,1390,1409,1428.5,1446.7,1450.5,1454.6,1458.9,1458.1,1457.4,1456.7,1455.9,1455.2,1460.1,1464.9,1475.3,1479,1481.3,1489.6,1496.2,1490.9,1487.4,1489.4,1494.4,1493.2,1497.3,1497.7,1514.1,1515.5,1520,1523.1,1529.9,1542.2,1550.3,1552.8,1538.8,1542.1,1528.6,1521.2,1506.6,1519.1,1500.6,1482,1460.8,1457.6,1448.8,1444.8,1434.7,1427.6,1418.1,1410.4,1406.4
1040.5,1051.4,1068.2,1061.5,1055.5,1050.7,1057.3,1052.4,1061.1,1064.6,1066.4,1068.9,1067.3,1067.7,1067,1062.5,1057.9,1058.5,1048.1,1051.4,1049.3,1055,1070.6,1074.7,1076.7,1069.1,1084,1086.4,1088.7,1076.8,1074.1,1071.3,1063.8,1063.6,1059.9,1054.4,1046,1054.1,1050.6,1045.3,1039,1032.7,1032.6,1032.6,1032.5,1032.5,1032.4,1047.7,1044.7,1041.6,1038.6,1035.6,1032.5,1025.9,1024.8,1027.9,1024,1026.9,1013.8,1006.3,999.03,994.2,989.38,985.7,984.51,954.81,934.47,916.41,885.5,845.87,838.91,802.97,779.3,749.97,739.19,725.07
1269.4,1261.6,1262.8,1256.5,1254.9,1235.9,1246.7,1247.2,1250.3,1239.9,1240.5,1244.4,1251.5,1266.5,1271.2,1252.7,1242.1,1240.2,1255.2,1267.1,1267.3,1259.6,1258,1264.3,1256.6,1278.1,1260.1,1225.3,1238,1241.2,1283.8,1278.5,1291.4,1289.7,1295,1285.9,1295.7,1297.5,1282.7,1255.9,1257.5,1252.7,1229.8,1226.8,1232.3,1226.9,1235,1217.9,1217.1,1219.1,1214.2,1206.6,1201.7,1200,1193.4,1184.2,1179.6,1171,1168.3,1167.7,1154.8,1144.5,1132.2,1123,1114.4,1114.4,1114.7,1100,1108,1103.4,1109.2,1102.3,1097.3,1096.5,1091.7,1087.1
1847.6,1818.8,1809.2,1797,1794.9,1780.6,1768.1,1751.6,1749.1,1738.6,1733.4,1717.9,1709.8,1705.9,1704.4,1693.3,1695.1,1693.1,1682.8,1676.1,1666.7,1659.5,1654.6,1657.5,1666.9,1665.5,1674.3,1684,1687.1,1692.2,1699.6,1709.1,1695.2,1717.9,1748.2,1710,1715.3,1720,1722.8,1749.4,1744.8,1745.8,1747.8,1755.1,1753.3,1740.3,1770.2,1754.1,1765.5,1756.8,1744.9,1745.3,1719.2,1745.5,1739.6,1737,1708.1,1693.8,1690,1698.5,1691.8,1687.1,1681.9,1690.4,1696.4,1709.4,1731,1753.5,1717.3,1711.2,1739.5,1712.6,1658.6,1684.3,1683.7,1695.2
1138.4,1190.6,1242.9,1295.1,1288.4,1296.3,1301.4,1317.5,1332.9,1336.9,1343.1,1361.3,1369.9,1372.5,1380.5,1386.6,1386.1,1385.8,1368,1370.6,1370.7,1359.9,1337.5,1329.5,1328.8,1300,1283,1272.8,1253.3,1255.6,1252.7,1296,1263.3,1253.9,1260.1,1237.6,1257.6,1224.6,1214.3,1211.8,1212.8,1187.4,1173.3,1156.8,1142.9,1131.8,1141.9,1139.5,1107.1,1079.9,1053.9,1035.8,983.93,968.97,937.8,927.74,911.63,900.52,891.91,887.81,888.02,895.23,904.02,947.95,902.74,912.22,939.14,966.9,984.76,988.64,990.32,1013.3,1017.2,1021.1,1057.9,1082.4
934.22,936.75,938.14,929.54,938.27,933.71,935.6,936.37,941.44,941.66,944.19,947.2,933.5,922.44,915.91,916.73,909.91,911.74,905.22,902.16,913.96,961.52,955.7,960.14,963.15,968.24,969.61,975.07,981.88,984.17,993.89,998.95,1003.8,1009.5,1017.2,1024.7,1032,1036.7,1045.9,1050.3,1053,1060,1067.2,1075.3,1078.7,1088.5,1089,1092,1100.7,1098.8,1097.8,1094,1091,1091.8,1087.1,1085.9,1081.2,1076.8,1073,1079.2,1085.5,1092.4,1100.7,1103.1,1112,1113.1,1128.7,1138.6,1144.1,1150.5,1162.3,1168.8,1169.9,1171.2,1175.3,1177.9
1804.4,1796.4,1797.6,1795.6,1798.3,1794.3,1790,1785.1,1781.4,1777.1,1753.6,1743.6,1733,1726.9,1726.5,1726.8,1742.3,1744.9,1743.7,1741.4,1726.6,1727.4,1736.5,1722.8,1726.7,1721.4,1726.8,1722.9,1719.3,1739.8,1755.9,1772,1724.9,1723.2,1720.5,1717.7,1725,1738.3,1734.4,1722.3,1720.8,1720,1723,1725.3,1722.9,1728.7,1727.6,1734.5,1739.1,1740.4,1747.4,1748,1747.8,1754,1760.5,1771.8,1783.7,1784.5,1788.9,1792.4,1790.4,1802.6,1805.9,1824.5,1831.8,1834.5,1845.9,1846.5,1843.8,1857.6,1854.1,1858.2,1862.3,1881,1887,1900.4
1295.9,1300.7,1305.6,1281,1269.3,1278.8,1279.1,1261.8,1259.4,1248.2,1241,1235.6,1223.8,1214.9,1205.1,1195.4,1196.2,1192.5,1194.4,1191.4,1186.2,1186.7,1185.5,1179.5,1175.6,1168.5,1159.9,1151.3,1142.7,1135.2,1132.4,1123,1113.7,1106.2,1098.7,1091.5,1086.3,1062.4,1059.9,1053.1,1049.1,1045.1,1042.5,1043.9,1035.6,1021.5,1013.8,1006.1,996.75,987.43,980.02,972.6,965.19,964.42,953.73,943.04,939.9,931.62,923.34,922.67,922,916.26,915.62,915.5,915.39,915.27,919.24,923.38,927.52,931.65,935.79,939.93,945.26,950.6,955.93,966.54
366.85,387.78,414.01,450.46,480.78,529.86,562.53,605.38,648.24,684.16,711.3,739.63,755.96,761.28,770.08,760.46,753.95,763.17,776.11,794.29,813.33,818.36,839.83,856.24,867.79,867.99,886.64,895,836.3,934.96,1014.8,1040.4,1078.7,1109.3,1126.8,1137.7,1132.5,1201.1,1235.5,1254,1293,1305.7,1338.9,1372,1385.9,1375,1390.6,1398.5,1406.8,1419.8,1428.4,1419.5,1429.8,1439.1,1424.4,1435.4,1446.3,1410.8,1441,1471.2,1490.9,1510.6,1530.3,1550,1569.7,1585.5,1610.3,1635.1,1646.5,1657.8,1669.2,1680.5,1701.7,1722.8,1743.9,1765
516.63,529.56,506.82,511.59,500.06,496.86,499.67,502.89,497.16,487.41,504.59,496.2,486.67,481.39,487.13,484.78,480.94,477.81,486.93,477.66,485.5,499.78,530.74,591.44,603.9,615.45,580.73,636.56,583.14,689.86,796.59,792.45,740.19,798.79,734.88,731.5,767.68,781.72,815.28,817.87,803.34,804.09,802.75,786.51,781.27,778.29,793.52,771.09,745.69,735.92,726.14,716.37,706.59,696.35,678.12,674.25,664.89,658.53,653.91,647.8,644.24,642.04,638.01,632.62,623.17,624.43,619.18,624.02,621.22,617.66,612.5,633.51,604.23,594.27,584.92,575.56
1229.3,1219.3,1213.8,1246.5,1279.4,1351.8,1340.3,1375.4,1375.1,1365.4,1399.8,1482.8,1485.9,1517.4,1523.8,1503.6,1552.1,1580.5,1542,1485,1461.7,1444.9,1419.8,1404.7,1409.9,1313.9,1297.1,1319.8,1328.8,1320.5,1342.5,1330.3,1368.4,1378.1,1378.1,1378.1,1403.5,1421.9,1421.8,1392.3,1354,1381.4,1398,1363.2,1334.9,1281.6,1321.2,1311,1259.2,1238.7,1180.9,1168.1,1181.2,1126.2,1179.1,1195.5,1219,1230.1,1219.3,1204.1,1216.5,1240,1216.6,1254.2,1281.3,1301.8,1288.6,1284.3,1298.9,1304.1,1332.4,1377.6,1422.5,1456.3,1494.1,1532
1852.9,1854.4,1846.3,1842.5,1838.7,1827.3,1828.1,1824.1,1817.4,1811.8,1814.8,1806,1813.1,1809.9,1808.6,1807.5,1807.9,1805.5,1807.2,1812.7,1817,1813.6,1820.3,1816.8,1819.2,1821.7,1828.3,1828.4,1837.2,1830.8,1832.6,1837.7,1839.8,1835.5,1840.9,1839.7,1842.8,1844.8,1844.8,1840.7,1838.1,1838.8,1849.2,1839,1838.9,1843.5,1844.6,1855.6,1842.1,1859,1852.1,1839.8,1855.9,1853.2,1818.1,1817.5,1839.2,1814.7,1833.5,1809.7,1823.9,1829.9,1812.9,1812.7,1792.9,1814.9,1776.5,1770.8,1800.9,1790,1791.1,1764.4,1756.6,1777.5,1757.5,1724.1
1405.7,1396.4,1401.9,1403.6,1404.5,1416.2,1412.8,1405.8,1404.9,1394.8,1391.8,1354.5,1400.1,1416.4,1424.1,1424.9,1389.5,1377.1,1360.6,1370.2,1365.1,1411.8,1415.1,1412.2,1404.2,1405.8,1390.7,1388.8,1394.1,1375.4,1360.9,1342.9,1347.6,1366,1355.7,1344.4,1335.6,1328.6,1321,1319.9,1325.2,1313.7,1307.3,1272.2,1240.2,1212,1190.4,1182.9,1163.6,1162,1141.8,1119.9,1108.7,1057.9,1028.7,1029.1,1048,963.7,903.07,864.53,849.08,850.08,859.76,816.27,800.36,783.57,767.77,700.21,667.46,719.11,674.15,683.33,689.26,682.21,700.85,703.64
754.67,752.87,736.7,720.52,696.43,748.23,751.55,780.33,781.68,750.57,738.36,732.07,734.07,721.25,703.99,682.06,660.13,638.2,679.44,720.67,690.57,684.13,690.67,697.21,683.92,734.16,750.58,767,773.41,771.34,749.4,737.75,723.4,709.05,696.94,699.18,689.06,684.66,670,667.94,646.13,624.32,597.75,629.63,628.09,628.13,623.52,611.49,626.59,641.68,642.26,642.83,640.47,640.69,642.68,651.88,661.62,674.52,689.55,697.95,723.98,735.45,762.93,782.58,830.32,878.07,923.3,959.08,982.05,1005,1024.3,1043.6,1062.9,1090.4,1118,1145.5
622.73,620.56,618.39,616.21,614.04,611.87,609.69,585.82,561.94,538.06,537,520.82,504.64,494.7,484.75,474.81,470.57,468.51,464.24,459.96,431.85,421.84,402.34,382.84,372.75,362.65,352.55,364.27,313.91,315.58,317.25,310.85,302.63,300.36,298.09,306.61,316.55,334.03,371.25,380.76,390.28,399.79,409.31,418.55,427.79,440.56,475.89,511.21,499.44,472.88,444.41,435.6,451.54,413.46,375.39,320.39,277.95,252.81,255.77,263.73,272.72,250.03,241.1,227.78,190.6,181.83,193.41,205,216.58,228.16,239.75,228.53,217.3,206.08,194.86,183.64
1945.6,1931.5,1917.3,1912.5,1917.4,1942.8,1938.2,1932.6,1928.6,1916.7,1897.5,1878.4,1855.1,1813.3,1754,1711.5,1682.9,1686.4,1672,1665.7,1661,1647,1628.6,1622.7,1609.7,1606.5,1600.1,1589.5,1571.6,1561.1,1570.8,1579.4,1583.2,1594.2,1605.1,1624.1,1647.2,1687.3,1709.2,1732.3,1750.3,1756.8,1758.5,1755.6,1743.4,1745.5,1731.3,1723.4,1722.3,1711.5,1704.8,1700.3,1680.4,1671.4,1667.3,1659.4,1658.2,1633.3,1609.6,1598,1580.9,1565.4,1549.6,1539.5,1543.2,1560.6,1565,1563.1,1542.3,1512.4,1506.8,1487.2,1479,1462.8,1452.8,1428.5
549.35,467.89,386.42,304.96,396.28,471.45,496.98,464.9,468.31,520.19,543.37,550.8,507.1,539.15,544.3,577.06,586.71,590.46,617.92,610.71,615.87,617.21,620.73,630.61,629.55,643.83,646.71,650.91,646.96,637.75,633.08,639.49,646.62,622.05,641.37,640.62,651.21,655.95,648.55,637.03,692.05,682.91,737.06,729.68,684.85,690.08,696.22,702.59,716.51,717.78,728.66,714,754.05,714.94,746.38,702.97,751.15,711.71,753.63,723.31,721.09,770.42,760.58,750.74,752.41,825.39,794.31,799.56,812.41,820.46,785.7,750.94,716.19,681.43,646.67,611.91
1058.9,1039.2,1034.5,1029.7,1025,1020.3,1015.5,1004.9,970.65,979.92,981.02,1010.7,989.49,990.31,1010.1,983.45,1014.1,982.74,1028.2,1038.2,1055.5,1079.5,1120.5,1148.6,1158.6,1171.6,1176.6,1186.6,1200.3,1223.9,1235.6,1247.8,1260.3,1272.2,1278.4,1270.2,1252.1,1236.2,1230,1227.4,1210.5,1221.5,1223.9,1219.2,1231.9,1243.8,1260.1,1287.2,1296.8,1301.6,1320.2,1331.1,1334.9,1340.2,1345.1,1346.9,1347.9,1346.8,1346.1,1348.5,1349.6,1347.5,1349.7,1341.6,1341.2,1328.5,1328.7,1332.3,1331.2,1348.4,1357.6,1379.3,1399.2,1419.2,1439.2,1459.2
590.45,588.64,586.83,585.02,579.81,583.13,586.44,589.76,582.25,584.57,581.28,579.53,580.67,581.46,580.26,581.91,577.16,577.11,567.42,562.5,568.24,573.98,579.72,585.46,587.69,589.91,596.34,602.77,603.34,603.9,610.6,619.53,621,622.37,626.58,623.31,629.39,632.96,636.52,631.15,635.85,639.76,640.52,643.67,646.82,649.97,660.14,664.23,668.32,654.7,636.69,643.01,649.34,647.86,646.37,644.89,643.4,641.94,623.89,630.47,626.51,622.55,618.59,614.63,630.74,623.71,609.1,610.55,612,606.21,602.68,597.71,599.44,600.47,601.49,602.52
471.54,471.96,470.08,466.2,465.05,463.9,462.26,463.6,463.18,464.76,468.4,473.29,468.51,471.32,473.06,470.26,470.66,467.13,463.29,462.61,469.85,470.83,468.08,463.41,463.47,468.31,462.57,462.71,461.21,460.19,465.32,466.02,466.87,464,463.61,477.45,462.36,460.37,480.18,457.83,459.48,458.3,483.58,460.05,478.55,463.14,460.81,463.98,465.69,462.65,463.39,458.65,460.61,458.84,460.29,451.27,457.97,451.84,456.21,457.83,467.8,448.74,445.61,454.03,444.22,459.96,432.28,460.47,463.18,463.11,454.38,451.86,452.2,451.84,455.8,457.56
1306.1,1280.5,1254.9,1230.5,1207,1188.3,1148.4,1104.9,1074.3,1060.9,1044.9,1025,1009.4,993.84,978.26,932.39,886.51,840.64,794.77,790.69,960.9,956.33,951.53,981.81,983.36,997.49,1035.8,1053.5,1069.4,1067.1,1078.3,1078.3,1077.6,1076.9,1076.2,1042.8,1069.8,1054.1,1048.6,1028.9,1021.4,1014,1006.5,999.02,990.65,982.29,979.24,967.6,950,954.5,947.71,934.15,937.27,924.76,903.62,885.6,867.59,858.91,851.21,820.84,812.43,791.77,770.13,750.53,740.12,720.89,701.66,694.43,678.22,674.34,668.62,658.25,647.87,637.5,627.13,616.75
1234.4,1241.7,1243,1245.6,1259.5,1254,1256.3,1241.6,1265.8,1238.5,1235,1267.2,1276,1299.1,1316.1,1314.2,1300.6,1282,1276.3,1270.4,1273.6,1269.5,1277.8,1279.4,1264,1273.7,1280.1,1275.3,1263.4,1260.1,1250.3,1229.4,1233.7,1254.4,1222.6,1178.2,1167.7,1126.4,1116.4,1092.3,1100.6,1100,1003.6,972.25,971.21,954.81,938.67,941.08,946.06,949.98,956.58,1011.8,1015.7,1012.5,1013.6,1013.8,1014.8,1015.1,1010.5,1007,1003.1,1001.1,1004,1004.2,997.74,996.31,959.16,1009.4,1005.7,1012.4,1008.2,938.16,937.11,936.07,935.02,933.97
1793.8,1792.8,1796.1,1777,1785.2,1793.3,1787.5,1782.1,1776.2,1780.2,1759.8,1755.4,1746.9,1731.2,1708.2,1715.8,1701.6,1707.7,1699.9,1691.5,1690,1668.4,1682.4,1671.2,1647.4,1657.1,1652.7,1615.8,1639.9,1598.6,1636.1,1645.5,1639.4,1634.2,1628.1,1626.3,1628.6,1625.1,1611.8,1607.6,1598,1600.3,1595,1591.8,1583.1,1618.3,1588.8,1594.7,1587.1,1625.9,1630.8,1627,1634,1645.1,1633.2,1651.7,1673.2,1685.3,1697.5,1709.7,1712.9,1745,1755.1,1756.7,1757.8,1758.9,1767.4,1779.2,1770.6,1793.6,1811.1,1824.7,1825.5,1835.5,1835.4,1842.1
988.85,966.21,948.77,943.7,928.29,981,1026.9,1028.4,1028.3,1031.6,1031.8,1042.8,1029.8,1017.4,1006.8,996.06,982.01,936.73,885.92,902.71,930.03,960.13,964.27,961.37,961.38,961.19,952.36,943.53,934.7,925.87,916.64,915.3,904.73,916.13,902.45,891.46,891.67,889.86,878.55,850.89,880.41,919.14,875.76,851.11,844.42,851.05,963.21,959.82,956.8,953.78,950.76,947.74,946.94,955.9,945.01,946.4,936.34,945.59,942.96,940.33,935.64,937.39,939.14,947.12,943.21,933.63,942.39,934.96,937.02,946.56,941.18,937.61,937.83,934.25,952.12,927.65
1637.3,1660.2,1651,1650.6,1657.9,1673.7,1715.1,1744.6,1759.7,1776.1,1772.7,1768.7,1734.2,1665.1,1628.4,1610.2,1504.1,1458.5,1415.5,1405.1,1367.9,1323.5,1252.1,1236.4,1251.2,1232.8,1227.7,1231.4,1223.6,1235.2,1251.6,1266.8,1299.4,1367.4,1399.1,1426.2,1421.6,1421,1423.9,1445.6,1461.8,1488.4,1488,1488.5,1497.8,1478.7,1505.5,1523.4,1512,1646.2,1669.5,1710.9,1732.4,1733.9,1751.9,1796.2,1803.4,1795.1,1749.6,1841.9,1849.5,1857,1855.2,1841,1794,1779.1,1782,1771.2,1738.2,1706.9,1658,1609.1,1555.6,1531.5,1544.9,1543.8
713.53,717.09,722.48,716.91,712.76,729.22,716.6,721.67,713.9,713.92,716.66,670.83,737.05,742.24,750.48,746.29,743.93,743.44,753.57,723.83,742.65,738.15,739.36,729.45,700.1,703.78,727.86,731.85,728.49,703.42,679.08,678.35,716.63,713.24,712.63,734.22,732.48,716.46,764.34,776.15,787.6,778.41,767.03,745.22,739.73,750.32,770.71,767.06,782.64,760.48,752.19,763.7,791.86,779.48,767.01,769.02,734.62,743.95,733.06,721.03,729.45,728.09,711.9,737.42,710.43,758.66,737.23,729.61,747.13,743.14,723.54,726.08,710.54,723.8,737.06,750.33
1788.2,1793.6,1799,1804.4,1809.8,1815.2,1821.3,1826.6,1816.3,1812.1,1826.3,1794.7,1827.9,1795.4,1817.3,1780.9,1744.4,1707.9,1699.6,1691.6,1676.2,1667.4,1658.5,1650.4,1621.9,1594,1566.1,1529.7,1506.1,1490.8,1491.9,1491.1,1489.9,1492.8,1495.4,1501.4,1509.8,1509.7,1520.7,1525.4,1533.4,1536.3,1539.8,1558,1555.4,1559,1573.9,1588.8,1605.2,1611.7,1619.5,1627.8,1618.5,1626.6,1608.7,1565.9,1552.2,1543.1,1536.8,1526,1528.9,1524.9,1509.1,1502.2,1496.2,1490.2,1483.7,1480.6,1476.9,1475.8,1474.1,1469.9,1452.5,1436.8,1421.2,1405.5
1053.9,1048.6,1048.3,1048,1051.1,1020.9,1034.2,1035.9,1027.1,1021.8,1016.6,1011.3,1010,1008.8,1006.4,1004,1027.9,1024.4,1021,1017.5,1014.1,1004.8,1039.9,995.67,1003.9,1040.5,1028.3,1016.1,1003.9,991.77,1001.8,1048.9,1050,1097.4,1075.3,1034.2,1079.8,1051.7,1029.6,1056.1,1063.1,1056.6,1031,1058.1,1066.1,1058.1,1068.8,1092.3,1072.9,1077.1,1094.8,1056.6,1057.4,1058.3,1054.6,1050.9,1058.6,1066.4,1074.1,1068.7,1076.5,1066.8,1037.8,1006,1023,1040,1057,1074,1073.8,1125.7,1177.7,1229.6,1225.4,1184.3,1237.3,1219.4
568.57,592.6,588.59,589.43,573.69,559.06,554.69,552.48,553.9,550.12,557.32,545.23,538.79,531.16,525.54,532.62,526.15,502.38,495.49,475.01,463.42,441.45,398.73,423.95,418.49,410.71,395.94,432.44,433.51,444.82,436.56,427.66,421.58,421.86,412.52,407.47,397.47,384.1,378.79,371.18,348.97,329.3,314.99,292.78,297.5,294.52,291.54,293.78,305.96,303.45,300.4,368.36,368.94,365.66,363.35,362.51,364.95,372.67,388.22,415.07,440.19,490.88,524.54,555.94,564.97,587.11,602.49,606.9,628.31,684.14,641.9,647.39,657.21,697.09,659.71,688.31
