5.612599999999999909e+02,5.605599999999999454e+02,5.605000000000000000e+02,5.607200000000000273e+02,5.611499999999999773e+02,5.607899999999999636e+02,5.610299999999999727e+02,5.610099999999999909e+02,5.611499999999999773e+02,5.613500000000000227e+02,5.611799999999999500e+02,5.613799999999999955e+02,5.616900000000000546e+02,5.607100000000000364e+02,5.615499999999999545e+02,5.611299999999999955e+02,5.605299999999999727e+02,5.604299999999999500e+02,5.614600000000000364e+02,5.615800000000000409e+02,5.614700000000000273e+02,5.607699999999999818e+02,5.616499999999999773e+02,5.605099999999999909e+02,5.605000000000000000e+02,5.604800000000000182e+02,5.603400000000000318e+02,5.606399999999999864e+02,5.616699999999999591e+02,5.604500000000000455e+02,5.614299999999999500e+02,5.604600000000000364e+02,5.605099999999999909e+02,5.603400000000000318e+02,5.603500000000000227e+02,5.615299999999999727e+02,5.604800000000000182e+02,5.609199999999999591e+02,5.607000000000000455e+02,5.611200000000000045e+02,5.610599999999999454e+02,5.606299999999999955e+02,5.604400000000000546e+02,5.605399999999999636e+02,5.601499999999999773e+02,5.602899999999999636e+02,5.604299999999999500e+02,5.603999999999999773e+02,5.603700000000000045e+02,5.603500000000000227e+02,5.603200000000000500e+02,5.605900000000000318e+02,5.608600000000000136e+02,5.611200000000000045e+02,5.613899999999999864e+02,5.615700000000000500e+02,5.612999999999999545e+02,5.610399999999999636e+02,5.607799999999999727e+02,5.605099999999999909e+02,5.612599999999999909e+02,5.612100000000000364e+02,5.616399999999999864e+02
1.555500000000000114e+02,1.551200000000000045e+02,1.553899999999999864e+02,1.552199999999999989e+02,1.555099999999999909e+02,1.553799999999999955e+02,1.552199999999999989e+02,1.555999999999999943e+02,1.553499999999999943e+02,1.555900000000000034e+02,1.552599999999999909e+02,1.555200000000000102e+02,1.555399999999999920e+02,1.548600000000000136e+02,1.557899999999999920e+02,1.554699999999999989e+02,1.554199999999999875e+02,1.554199999999999875e+02,1.549600000000000080e+02,1.554000000000000057e+02,1.553499999999999943e+02,1.554699999999999989e+02,1.554499999999999886e+02,1.550399999999999920e+02,1.556500000000000057e+02,1.554099999999999966e+02,1.552899999999999920e+02,1.554600000000000080e+02,1.554000000000000057e+02,1.553199999999999932e+02,1.553000000000000114e+02,1.553499999999999943e+02,1.555300000000000011e+02,1.556599999999999966e+02,1.556999999999999886e+02,1.554499999999999886e+02,1.551500000000000057e+02,1.554399999999999977e+02,1.554099999999999966e+02,1.552400000000000091e+02,1.554099999999999966e+02,1.552800000000000011e+02,1.553199999999999932e+02,1.553600000000000136e+02,1.554199999999999875e+02,1.555200000000000102e+02,1.556399999999999864e+02,1.553000000000000114e+02,1.554900000000000091e+02,1.550500000000000114e+02,1.555800000000000125e+02,1.553899999999999864e+02,1.552400000000000091e+02,1.555099999999999909e+02,1.554699999999999989e+02,1.555600000000000023e+02,1.555600000000000023e+02,1.553199999999999932e+02,1.553700000000000045e+02,1.554199999999999875e+02,1.552700000000000102e+02,1.549499999999999886e+02,1.555900000000000034e+02
5.574500000000000455e+02,5.583600000000000136e+02,5.592699999999999818e+02,5.581599999999999682e+02,5.574700000000000273e+02,5.577999999999999545e+02,5.584299999999999500e+02,5.597400000000000091e+02,5.581399999999999864e+02,5.591200000000000045e+02,5.593099999999999454e+02,5.592999999999999545e+02,5.592899999999999636e+02,5.590499999999999545e+02,5.590800000000000409e+02,5.593400000000000318e+02,5.587799999999999727e+02,5.592599999999999909e+02,5.592300000000000182e+02,5.575599999999999454e+02,5.584400000000000546e+02,5.586799999999999500e+02,5.589099999999999682e+02,5.602100000000000364e+02,5.596799999999999500e+02,5.598700000000000045e+02,5.593300000000000409e+02,5.591299999999999955e+02,5.584800000000000182e+02,5.593700000000000045e+02,5.595499999999999545e+02,5.593600000000000136e+02,5.586299999999999955e+02,5.600299999999999727e+02,5.596599999999999682e+02,5.593999999999999773e+02,5.620000000000000000e+02,5.634400000000000546e+02,5.608300000000000409e+02,5.591299999999999955e+02,5.594400000000000546e+02,5.589299999999999500e+02,5.602100000000000364e+02,5.592000000000000455e+02,5.583400000000000318e+02,5.595800000000000409e+02,5.596200000000000045e+02,5.581900000000000546e+02,5.592100000000000364e+02,5.591299999999999955e+02,5.602100000000000364e+02,5.587699999999999818e+02,5.584900000000000091e+02,5.585099999999999909e+02,5.585399999999999636e+02,5.585599999999999454e+02,5.585800000000000409e+02,5.593400000000000318e+02,5.592599999999999909e+02,5.586599999999999682e+02,5.584800000000000182e+02,5.591399999999999864e+02,5.598099999999999454e+02
1.495900000000000091e+03,1.495799999999999955e+03,1.495599999999999909e+03,1.495400000000000091e+03,1.494599999999999909e+03,1.496200000000000045e+03,1.495200000000000045e+03,1.496099999999999909e+03,1.495799999999999955e+03,1.496299999999999955e+03,1.496700000000000045e+03,1.496299999999999955e+03,1.495900000000000091e+03,1.495599999999999909e+03,1.496400000000000091e+03,1.496200000000000045e+03,1.495700000000000045e+03,1.497000000000000000e+03,1.496799999999999955e+03,1.495400000000000091e+03,1.496099999999999909e+03,1.496299999999999955e+03,1.496500000000000000e+03,1.497200000000000045e+03,1.496400000000000091e+03,1.497299999999999955e+03,1.497700000000000045e+03,1.496299999999999955e+03,1.496200000000000045e+03,1.496599999999999909e+03,1.497299999999999955e+03,1.497000000000000000e+03,1.496400000000000091e+03,1.496299999999999955e+03,1.497200000000000045e+03,1.497099999999999909e+03,1.496700000000000045e+03,1.496700000000000045e+03,1.496900000000000091e+03,1.496200000000000045e+03,1.496099999999999909e+03,1.496700000000000045e+03,1.498299999999999955e+03,1.496799999999999955e+03,1.496400000000000091e+03,1.497099999999999909e+03,1.496500000000000000e+03,1.496299999999999955e+03,1.495799999999999955e+03,1.497000000000000000e+03,1.497299999999999955e+03,1.496900000000000091e+03,1.496200000000000045e+03,1.498599999999999909e+03,1.497200000000000045e+03,1.495700000000000045e+03,1.496500000000000000e+03,1.495799999999999955e+03,1.496700000000000045e+03,1.496599999999999909e+03,1.497200000000000045e+03,1.496500000000000000e+03,1.495700000000000045e+03
4.686600000000000250e+02,4.715199999999999818e+02,4.728199999999999932e+02,4.773100000000000023e+02,4.795500000000000114e+02,4.833500000000000227e+02,4.872200000000000273e+02,4.913799999999999955e+02,4.949399999999999977e+02,5.021800000000000068e+02,5.084900000000000091e+02,5.103000000000000114e+02,5.162899999999999636e+02,5.223099999999999454e+02,5.284400000000000546e+02,5.357200000000000273e+02,5.396799999999999500e+02,5.397799999999999727e+02,5.446799999999999500e+02,5.490299999999999727e+02,5.514199999999999591e+02,5.561499999999999773e+02,5.562400000000000091e+02,5.563400000000000318e+02,5.573999999999999773e+02,5.554099999999999682e+02,5.536900000000000546e+02,5.544900000000000091e+02,5.508999999999999773e+02,5.503600000000000136e+02,5.499900000000000091e+02,5.476599999999999682e+02,5.497000000000000455e+02,5.486000000000000227e+02,5.505299999999999727e+02,5.507899999999999636e+02,5.520800000000000409e+02,5.530299999999999727e+02,5.543300000000000409e+02,5.547899999999999636e+02,5.566000000000000227e+02,5.552300000000000182e+02,5.579500000000000455e+02,5.612200000000000273e+02,5.673200000000000500e+02,5.695399999999999636e+02,5.743099999999999454e+02,5.756399999999999864e+02,5.774700000000000273e+02,5.791200000000000045e+02,5.798400000000000318e+02,5.813099999999999454e+02,5.828999999999999773e+02,5.837000000000000455e+02,5.860700000000000500e+02,5.852699999999999818e+02,5.873300000000000409e+02,5.862400000000000091e+02,5.868500000000000227e+02,5.887300000000000182e+02,5.935599999999999454e+02,5.935299999999999727e+02,5.943300000000000409e+02
1.397599999999999909e+03,1.397400000000000091e+03,1.397000000000000000e+03,1.398900000000000091e+03,1.398299999999999955e+03,1.398299999999999955e+03,1.399799999999999955e+03,1.398099999999999909e+03,1.396799999999999955e+03,1.398900000000000091e+03,1.401400000000000091e+03,1.398400000000000091e+03,1.398299999999999955e+03,1.399200000000000045e+03,1.399500000000000000e+03,1.402500000000000000e+03,1.403200000000000045e+03,1.398299999999999955e+03,1.400700000000000045e+03,1.401700000000000045e+03,1.401200000000000045e+03,1.401200000000000045e+03,1.400799999999999955e+03,1.400599999999999909e+03,1.401200000000000045e+03,1.399599999999999909e+03,1.400900000000000091e+03,1.403700000000000045e+03,1.400299999999999955e+03,1.401200000000000045e+03,1.400900000000000091e+03,1.399799999999999955e+03,1.403099999999999909e+03,1.400599999999999909e+03,1.402299999999999955e+03,1.401000000000000000e+03,1.401099999999999909e+03,1.402099999999999909e+03,1.402900000000000091e+03,1.401000000000000000e+03,1.403000000000000000e+03,1.401000000000000000e+03,1.401200000000000045e+03,1.402500000000000000e+03,1.401900000000000091e+03,1.401500000000000000e+03,1.402099999999999909e+03,1.401500000000000000e+03,1.403799999999999955e+03,1.403299999999999955e+03,1.402000000000000000e+03,1.402200000000000045e+03,1.402799999999999955e+03,1.402599999999999909e+03,1.404700000000000045e+03,1.403400000000000091e+03,1.403900000000000091e+03,1.403000000000000000e+03,1.402900000000000091e+03,1.402700000000000045e+03,1.403700000000000045e+03,1.404400000000000091e+03,1.403000000000000000e+03
3.589100000000000250e+02,3.589100000000000250e+02,3.587300000000000182e+02,3.613299999999999841e+02,3.622599999999999909e+02,3.640799999999999841e+02,3.648500000000000227e+02,3.670299999999999727e+02,3.652699999999999818e+02,3.687799999999999727e+02,3.718700000000000045e+02,3.690000000000000000e+02,3.696700000000000159e+02,3.709200000000000159e+02,3.724599999999999795e+02,3.754399999999999977e+02,3.768100000000000023e+02,3.702099999999999795e+02,3.783199999999999932e+02,3.772500000000000000e+02,3.784399999999999977e+02,3.807599999999999909e+02,3.808700000000000045e+02,3.814399999999999977e+02,3.811000000000000227e+02,3.802699999999999818e+02,3.858899999999999864e+02,3.915099999999999909e+02,3.901100000000000136e+02,3.851499999999999773e+02,3.863999999999999773e+02,3.855500000000000114e+02,3.899499999999999886e+02,3.907300000000000182e+02,3.949900000000000091e+02,3.971000000000000227e+02,4.000799999999999841e+02,4.045500000000000114e+02,4.068799999999999955e+02,4.076100000000000136e+02,4.139399999999999977e+02,4.126600000000000250e+02,4.139499999999999886e+02,4.189800000000000182e+02,4.214499999999999886e+02,4.204599999999999795e+02,4.590799999999999841e+02,4.976899999999999977e+02,5.362999999999999545e+02,5.749199999999999591e+02,4.348700000000000045e+02,4.366600000000000250e+02,4.411999999999999886e+02,4.420899999999999750e+02,4.468000000000000114e+02,4.485000000000000000e+02,4.511200000000000045e+02,4.535799999999999841e+02,4.552400000000000091e+02,4.615099999999999909e+02,4.652099999999999795e+02,4.624900000000000091e+02,4.597699999999999818e+02
1.049000000000000000e+03,1.048599999999999909e+03,1.048299999999999955e+03,1.047099999999999909e+03,1.047299999999999955e+03,1.047400000000000091e+03,1.047900000000000091e+03,1.048299999999999955e+03,1.047400000000000091e+03,1.047500000000000000e+03,1.045500000000000000e+03,1.049599999999999909e+03,1.051099999999999909e+03,1.051099999999999909e+03,1.050000000000000000e+03,1.049500000000000000e+03,1.048200000000000045e+03,1.049200000000000045e+03,1.048599999999999909e+03,1.047599999999999909e+03,1.047900000000000091e+03,1.046200000000000045e+03,1.046799999999999955e+03,1.046799999999999955e+03,1.048599999999999909e+03,1.051000000000000000e+03,1.050200000000000045e+03,1.047700000000000045e+03,1.049599999999999909e+03,1.049000000000000000e+03,1.048599999999999909e+03,1.051099999999999909e+03,1.049099999999999909e+03,1.050400000000000091e+03,1.052200000000000045e+03,1.056299999999999955e+03,1.054700000000000045e+03,1.054200000000000045e+03,1.056000000000000000e+03,1.050000000000000000e+03,1.051299999999999955e+03,1.050500000000000000e+03,1.049599999999999909e+03,1.048000000000000000e+03,1.049299999999999955e+03,1.048599999999999909e+03,1.047799999999999955e+03,1.045799999999999955e+03,1.043900000000000091e+03,1.046400000000000091e+03,1.046099999999999909e+03,1.044599999999999909e+03,1.043900000000000091e+03,1.042200000000000045e+03,1.040299999999999955e+03,1.040000000000000000e+03,1.037500000000000000e+03,1.037000000000000000e+03,1.036700000000000045e+03,1.036200000000000045e+03,1.035000000000000000e+03,1.034700000000000045e+03,1.032700000000000045e+03
1.912000000000000000e+03,1.913200000000000045e+03,1.913299999999999955e+03,1.912700000000000045e+03,1.913400000000000091e+03,1.914000000000000000e+03,1.914400000000000091e+03,1.913000000000000000e+03,1.914299999999999955e+03,1.915700000000000045e+03,1.912500000000000000e+03,1.913900000000000091e+03,1.915099999999999909e+03,1.914400000000000091e+03,1.913700000000000045e+03,1.914000000000000000e+03,1.912599999999999909e+03,1.914200000000000045e+03,1.914599999999999909e+03,1.912500000000000000e+03,1.913000000000000000e+03,1.912500000000000000e+03,1.914000000000000000e+03,1.912900000000000091e+03,1.914500000000000000e+03,1.913900000000000091e+03,1.913700000000000045e+03,1.912000000000000000e+03,1.913700000000000045e+03,1.913299999999999955e+03,1.911900000000000091e+03,1.913299999999999955e+03,1.911299999999999955e+03,1.915000000000000000e+03,1.913099999999999909e+03,1.913400000000000091e+03,1.912799999999999955e+03,1.913599999999999909e+03,1.913700000000000045e+03,1.911599999999999909e+03,1.911799999999999955e+03,1.913599999999999909e+03,1.913299999999999955e+03,1.912599999999999909e+03,1.913700000000000045e+03,1.913299999999999955e+03,1.913400000000000091e+03,1.912900000000000091e+03,1.912099999999999909e+03,1.913500000000000000e+03,1.914099999999999909e+03,1.912700000000000045e+03,1.911599999999999909e+03,1.912000000000000000e+03,1.911500000000000000e+03,1.913200000000000045e+03,1.912200000000000045e+03,1.912599999999999909e+03,1.913299999999999955e+03,1.913799999999999955e+03,1.914799999999999955e+03,1.913099999999999909e+03,1.913900000000000091e+03
508.43,510.86,513.41,517.86,520.69,522.13,522.91,524.61,525.88,527.94,527.23,525.77,527.82,529.49,528.72,530.41,533,537.54,539.09,539.55,539.68,537.27,535.22,535.71,530.05,526.63,525.05,523.72,524.46,520.69,518.58,518.05,518.29,519.2,521.77,523.25,522.97,521.69,519.45,517.48,515.81,514.54,515.81,516.11,515.83,517.85,517.07,519.68,520.29,519.56,522.18,521.44,518.98,516.46,520.39,523.73,524.98,523.55,525.39,526.14,523.66,523.5,519.72
684.29,684.73,684.18,687.16,686.72,686.63,689.24,690.86,692.75,694.82,696.91,696.74,694.1,693.17,693.86,695.17,693.19,691.73,692.81,691.28,693.24,693.5,693.87,694.35,691.79,692.39,691.04,689.92,691.49,690.92,691.29,692.35,690.92,692.21,693.3,693.39,694.27,692.92,693.36,691.91,692.43,690.32,687.07,683.21,682.09,685.07,687.92,686.66,685.79,686.05,688.95,689.25,690.95,691.14,689.03,687.94,688.66,688.6,688.85,689.41,686.2,686.12,686
983.36,989.76,986.13,982.86,981.4,977.59,978.81,977.05,978.14,974.06,974.04,970.31,969.07,968.89,967.27,963.01,959.85,960.47,959.14,955.46,955.5,953.48,955.96,948.76,944.42,943.41,939.58,938.42,938.78,935.91,937.09,938.19,937.92,941.99,945.19,943.47,948.98,953.38,955.04,955.52,977.03,970.72,975.13,974.69,975.32,991.28,982.34,987.14,988.09,997.82,994.75,993.09,995.3,1010.9,1010.6,1011.3,1016.1,1019.4,1017.6,1025.4,1030.8,1035.3,1030.5
801.2,788.51,777.58,769.08,756.61,745.02,738.23,729.29,732.86,729.4,725.93,718.88,710.69,707.19,701.61,696.34,693.46,689.38,690.44,682.86,685.83,682.72,672.93,664.38,662.19,657.68,656.97,658.3,656.45,653.12,657.17,663.45,656.12,651.25,646.58,638.68,633.39,621.51,609.22,596.89,590.06,580.53,583.42,581.68,577.87,585.27,583.79,587.63,582.94,584.46,583.24,577.19,572.44,565.05,561.3,557.56,557.32,554.47,550.65,547.47,542.93,545.6,542.45
484.31,483.75,484.49,485.22,483.87,482.53,481.13,479.73,478.33,480.85,481.28,481.15,480.81,480.47,480.13,479.79,479.45,483.41,489.21,495.32,502.37,509.04,505.08,499.98,499.27,498.62,497.98,491.57,485.15,478.73,472.32,465.9,458.49,458.15,457.14,456.08,457.5,458.56,463.32,468.08,468.54,471.65,474.76,472.27,469.77,467.27,465.3,463.33,462.54,461.74,466.45,465.5,464.54,463.58,460.8,459.08,460.83,461.96,460.3,458.64,456.98,460.62,464.27
201.81,205.13,204.69,204.77,206.65,205.95,206.02,205.15,204.95,205.55,204.15,204.75,207,207.2,207.67,205.39,207.98,209.06,208.17,206.9,207.68,205.63,208.21,206.25,207.33,207.82,207.36,207.4,204.68,208.25,208.24,207.83,208.45,206.41,207.38,205.66,207.72,207.73,207.12,206.75,207.96,207.46,208.1,206.28,204.63,206.1,207.99,206.45,206.48,208.17,206.51,205.08,206.35,205.92,207.45,206.08,204.79,206.17,206.16,206.66,205.22,205.05,204.3
426.21,428.34,429.44,429.67,431.05,430.04,432.07,429.93,430.74,430.94,430.11,430.64,430.98,430.8,431.76,430.66,431.12,432.49,431.89,432.02,432.06,432.05,431.88,431.25,432.93,432.76,432.35,432.88,431.82,432.05,432.01,432.06,432.47,431.18,431.78,430.59,432.43,431.48,432.12,432.61,432.11,432.53,432.83,432.2,430.75,431.13,434.06,432.68,433.97,432.85,433.07,431.56,432.69,432.67,431.9,432.78,430.28,432.98,431.55,432.35,431.93,431.02,430.09
581.4,582.46,582.45,582.69,584.27,581.99,584.24,582.79,582.23,583.91,582.4,583.57,584.77,585.94,587.12,585.06,585.71,586.8,586.51,587.13,587.49,586.75,586.65,587.32,590.08,589.57,589.8,590.18,591.17,590.62,590.95,591.23,592.17,589,593.2,591.74,592.07,592.97,591.19,592.82,592.44,592.91,592.92,593.09,591.44,593.39,598.15,597.24,597.5,599.25,596.77,596.81,596.69,597.87,596.08,595.87,594.99,595.4,595.01,595.96,597.1,596.75,593.61
1376.7,1377.8,1377.4,1377.4,1381.1,1379.4,1381.8,1380,1380.1,1380.2,1379.9,1380.2,1378.9,1380.3,1381.4,1380,1379.2,1380.5,1379.4,1381.5,1381.5,1381.9,1380.4,1379.6,1379.7,1381.6,1378.9,1380.7,1380.9,1380.6,1379.7,1379.8,1380.2,1377.5,1380.8,1377.8,1378.9,1378.8,1379,1380.2,1378.7,1379.6,1380.4,1379.4,1377.6,1377.3,1380.7,1379.1,1380.9,1381.5,1379.9,1380.6,1380,1380.5,1379.4,1379.5,1378.5,1380.2,1379,1380.1,1379.8,1378.3,1378.1
690.98,692.12,693.27,693.26,695.52,694.09,696.15,693.56,694.71,694.3,693.52,693.97,694.27,694.32,695.75,694.46,693.96,696.09,695.12,695.84,695.93,695.56,695.51,694.77,696.47,696.2,695.53,696.21,695.27,695.71,697.95,698.28,697.88,695.5,700.36,693.72,694.72,693.64,693.59,694.13,692.94,693.82,694.43,693.74,692.06,692.18,695.22,693.67,695.8,695.28,695.18,694.54,695.3,695.82,695.17,696.36,694.17,696.69,695.46,696.17,695.79,695.04,694.12
748.26,747.99,747.71,742.13,738.63,735.21,735.46,734.18,733.73,732.48,732.6,737.56,743.6,746.55,750.86,752.26,755.9,759.83,765.81,769.43,774.1,780.36,784.59,784.83,791.11,794.02,801.67,805.69,807.77,813.23,819.24,823.51,834.02,840.39,849.43,856.26,860.56,861.16,866.36,866.26,868.61,873.39,882.79,888.99,896.44,907,917.82,916.02,921.93,922.07,926.97,927.23,929.89,927.01,922.02,922.93,917.26,918.33,912.1,910.68,906.29,901.93,896.55
2.026500000000000057e+02,2.027899999999999920e+02,2.030200000000000102e+02,2.053499999999999943e+02,2.054699999999999989e+02,2.055900000000000034e+02,2.060300000000000011e+02,2.047500000000000000e+02,2.055500000000000114e+02,2.047599999999999909e+02,2.058899999999999864e+02,2.063600000000000136e+02,2.056800000000000068e+02,2.065600000000000023e+02,2.060000000000000000e+02,2.060000000000000000e+02,2.074900000000000091e+02,2.055999999999999943e+02,2.067400000000000091e+02,2.066500000000000057e+02,2.069000000000000057e+02,2.066999999999999886e+02,2.078700000000000045e+02,2.083000000000000114e+02,2.076399999999999864e+02,2.073600000000000136e+02,2.070399999999999920e+02,2.064399999999999977e+02,2.067299999999999898e+02,2.073899999999999864e+02,2.079699999999999989e+02,2.068799999999999955e+02,2.076800000000000068e+02,2.073499999999999943e+02,2.070900000000000034e+02,2.072400000000000091e+02,2.083899999999999864e+02,2.072899999999999920e+02,2.085699999999999932e+02,2.062299999999999898e+02,2.069199999999999875e+02,2.070500000000000114e+02,2.089499999999999886e+02,2.075200000000000102e+02,2.085800000000000125e+02,2.077199999999999989e+02,2.076699999999999875e+02,2.083199999999999932e+02,2.074900000000000091e+02,2.074900000000000091e+02,2.078400000000000034e+02,2.078600000000000136e+02,2.080399999999999920e+02,2.082800000000000011e+02,2.073400000000000034e+02,2.085600000000000023e+02,2.083000000000000114e+02,2.076800000000000068e+02,2.072899999999999920e+02,2.079300000000000068e+02,2.074399999999999977e+02,2.073000000000000114e+02,2.066800000000000068e+02
1.351599999999999909e+03,1.351700000000000045e+03,1.351400000000000091e+03,1.351400000000000091e+03,1.351299999999999955e+03,1.351500000000000000e+03,1.351400000000000091e+03,1.351500000000000000e+03,1.352099999999999909e+03,1.351799999999999955e+03,1.351299999999999955e+03,1.351200000000000045e+03,1.351900000000000091e+03,1.351599999999999909e+03,1.351700000000000045e+03,1.351599999999999909e+03,1.351700000000000045e+03,1.351400000000000091e+03,1.351799999999999955e+03,1.351700000000000045e+03,1.352000000000000000e+03,1.351799999999999955e+03,1.351299999999999955e+03,1.351799999999999955e+03,1.351700000000000045e+03,1.351400000000000091e+03,1.351700000000000045e+03,1.351500000000000000e+03,1.351700000000000045e+03,1.351500000000000000e+03,1.351500000000000000e+03,1.351799999999999955e+03,1.351700000000000045e+03,1.351299999999999955e+03,1.351500000000000000e+03,1.351900000000000091e+03,1.351299999999999955e+03,1.351799999999999955e+03,1.351599999999999909e+03,1.351500000000000000e+03,1.351599999999999909e+03,1.351700000000000045e+03,1.351799999999999955e+03,1.351799999999999955e+03,1.351700000000000045e+03,1.351799999999999955e+03,1.351799999999999955e+03,1.351900000000000091e+03,1.351700000000000045e+03,1.352099999999999909e+03,1.351700000000000045e+03,1.351799999999999955e+03,1.352099999999999909e+03,1.351700000000000045e+03,1.351700000000000045e+03,1.351700000000000045e+03,1.351900000000000091e+03,1.352000000000000000e+03,1.352000000000000000e+03,1.351900000000000091e+03,1.351599999999999909e+03,1.351700000000000045e+03,1.351799999999999955e+03
1.082699999999999960e+02,1.059599999999999937e+02,1.093499999999999943e+02,1.101700000000000017e+02,1.097699999999999960e+02,1.108499999999999943e+02,1.112399999999999949e+02,1.124000000000000057e+02,1.112800000000000011e+02,1.116400000000000006e+02,1.125300000000000011e+02,1.102800000000000011e+02,1.121299999999999955e+02,1.117199999999999989e+02,1.136599999999999966e+02,1.135400000000000063e+02,1.141400000000000006e+02,1.137699999999999960e+02,1.142900000000000063e+02,1.142199999999999989e+02,1.120999999999999943e+02,1.129699999999999989e+02,1.140999999999999943e+02,1.143299999999999983e+02,1.144399999999999977e+02,1.140799999999999983e+02,1.137300000000000040e+02,1.139899999999999949e+02,1.143799999999999955e+02,1.142399999999999949e+02,1.147800000000000011e+02,1.138599999999999994e+02,1.146700000000000017e+02,1.136299999999999955e+02,1.152900000000000063e+02,1.145600000000000023e+02,1.137999999999999972e+02,1.134200000000000017e+02,1.159699999999999989e+02,1.142900000000000063e+02,1.082000000000000028e+02,1.148199999999999932e+02,1.146500000000000057e+02,1.140799999999999983e+02,1.151500000000000057e+02,1.147000000000000028e+02,1.152000000000000028e+02,1.148499999999999943e+02,1.137199999999999989e+02,1.146700000000000017e+02,1.153299999999999983e+02,1.110400000000000063e+02,1.165300000000000011e+02,1.190900000000000034e+02,1.154099999999999966e+02,1.142999999999999972e+02,1.160300000000000011e+02,1.150199999999999960e+02,1.126899999999999977e+02,1.145400000000000063e+02,1.106500000000000057e+02,1.100199999999999960e+02,1.081599999999999966e+02
1.525600000000000023e+02,1.518300000000000125e+02,1.519699999999999989e+02,1.521899999999999977e+02,1.519199999999999875e+02,1.517199999999999989e+02,1.520999999999999943e+02,1.521699999999999875e+02,1.518199999999999932e+02,1.519600000000000080e+02,1.524799999999999898e+02,1.525399999999999920e+02,1.520500000000000114e+02,1.520399999999999920e+02,1.522599999999999909e+02,1.520200000000000102e+02,1.520099999999999909e+02,1.520600000000000023e+02,1.521299999999999955e+02,1.522599999999999909e+02,1.522700000000000102e+02,1.521299999999999955e+02,1.521399999999999864e+02,1.523300000000000125e+02,1.524000000000000057e+02,1.522400000000000091e+02,1.523600000000000136e+02,1.522899999999999920e+02,1.522100000000000080e+02,1.520699999999999932e+02,1.522400000000000091e+02,1.521999999999999886e+02,1.521299999999999955e+02,1.523300000000000125e+02,1.523499999999999943e+02,1.523000000000000114e+02,1.526100000000000136e+02,1.523700000000000045e+02,1.522400000000000091e+02,1.520600000000000023e+02,1.522100000000000080e+02,1.523300000000000125e+02,1.523300000000000125e+02,1.520500000000000114e+02,1.524199999999999875e+02,1.524199999999999875e+02,1.522299999999999898e+02,1.525600000000000023e+02,1.524600000000000080e+02,1.523000000000000114e+02,1.521899999999999977e+02,1.525399999999999920e+02,1.533899999999999864e+02,1.523899999999999864e+02,1.492800000000000011e+02,1.500200000000000102e+02,1.524000000000000057e+02,1.523199999999999932e+02,1.522199999999999989e+02,1.521899999999999977e+02,1.521699999999999875e+02,1.521399999999999864e+02,1.521100000000000136e+02
9.088300000000000409e+02,9.123700000000000045e+02,9.109700000000000273e+02,9.122400000000000091e+02,9.113700000000000045e+02,9.120099999999999909e+02,9.126399999999999864e+02,9.134400000000000546e+02,9.134099999999999682e+02,9.133899999999999864e+02,9.140900000000000318e+02,9.143500000000000227e+02,9.146100000000000136e+02,9.148600000000000136e+02,9.151200000000000045e+02,9.146299999999999955e+02,9.158300000000000409e+02,9.154900000000000091e+02,9.163200000000000500e+02,9.157899999999999636e+02,9.139299999999999500e+02,9.147100000000000364e+02,9.151200000000000045e+02,9.157000000000000455e+02,9.159900000000000091e+02,9.155900000000000318e+02,9.148400000000000318e+02,9.147500000000000000e+02,9.152200000000000273e+02,9.149900000000000091e+02,9.156000000000000227e+02,9.148099999999999454e+02,9.151100000000000136e+02,9.155700000000000500e+02,9.160299999999999727e+02,9.156100000000000136e+02,9.152000000000000455e+02,9.160000000000000000e+02,9.167899999999999636e+02,9.153099999999999454e+02,9.143400000000000318e+02,9.157899999999999636e+02,9.156599999999999682e+02,9.151599999999999682e+02,9.162799999999999727e+02,9.162899999999999636e+02,9.162599999999999909e+02,9.157200000000000273e+02,9.154400000000000546e+02,9.177699999999999818e+02,9.175099999999999909e+02,9.172500000000000000e+02,9.169900000000000091e+02,9.172500000000000000e+02,9.159199999999999591e+02,9.162300000000000182e+02,9.165399999999999636e+02,9.154700000000000273e+02,9.172400000000000091e+02,9.168700000000000045e+02,9.164900000000000091e+02,9.156200000000000045e+02,9.132200000000000273e+02
