9.567599999999999909e+02,9.554900000000000091e+02,9.539299999999999500e+02,9.495099999999999909e+02,9.508700000000000045e+02,9.515000000000000000e+02,9.497500000000000000e+02,9.493400000000000318e+02,9.469800000000000182e+02,9.490199999999999818e+02,9.485299999999999727e+02,9.495199999999999818e+02,9.492799999999999727e+02,9.488700000000000045e+02,9.476100000000000136e+02,9.457000000000000455e+02,9.434299999999999500e+02,9.409500000000000455e+02,9.394299999999999500e+02,9.374099999999999682e+02,9.354900000000000091e+02,9.352599999999999909e+02,9.357599999999999909e+02,9.363700000000000045e+02,9.377100000000000364e+02,9.381100000000000136e+02,9.371399999999999864e+02,9.356000000000000227e+02,9.333999999999999773e+02,9.298999999999999773e+02,9.279700000000000273e+02,9.228999999999999773e+02,9.193999999999999773e+02,9.155099999999999909e+02,9.112799999999999727e+02,9.080700000000000500e+02,9.049600000000000364e+02,9.018300000000000409e+02,9.003400000000000318e+02,8.997100000000000364e+02,8.977300000000000182e+02,8.965800000000000409e+02,8.914299999999999500e+02,8.861699999999999591e+02,8.777699999999999818e+02,8.732300000000000182e+02,8.747000000000000455e+02,8.743500000000000227e+02,8.763300000000000409e+02,8.789199999999999591e+02,8.839099999999999682e+02,8.908799999999999955e+02,8.971000000000000227e+02,9.038799999999999955e+02,9.091499999999999773e+02,9.165099999999999909e+02,9.208099999999999454e+02,9.239900000000000091e+02,9.259500000000000455e+02,9.272400000000000091e+02,9.264700000000000273e+02,9.282300000000000182e+02,9.264800000000000182e+02
5.257200000000000273e+02,5.264299999999999500e+02,5.268500000000000227e+02,5.256299999999999955e+02,5.249900000000000091e+02,5.249900000000000091e+02,5.237300000000000182e+02,5.252599999999999909e+02,5.242599999999999909e+02,5.242000000000000455e+02,5.242699999999999818e+02,5.267500000000000000e+02,5.256699999999999591e+02,5.248600000000000136e+02,5.248200000000000500e+02,5.247599999999999909e+02,5.246599999999999682e+02,5.262400000000000091e+02,5.252100000000000364e+02,5.248799999999999955e+02,5.256000000000000227e+02,5.273200000000000500e+02,5.268099999999999454e+02,5.273500000000000227e+02,5.272000000000000455e+02,5.268999999999999773e+02,5.273200000000000500e+02,5.277899999999999636e+02,5.265900000000000318e+02,5.269500000000000455e+02,5.264900000000000091e+02,5.267300000000000182e+02,5.264900000000000091e+02,5.277200000000000273e+02,5.268500000000000227e+02,5.267699999999999818e+02,5.262599999999999909e+02,5.268700000000000045e+02,5.257599999999999909e+02,5.275599999999999454e+02,5.265599999999999454e+02,5.272000000000000455e+02,5.270900000000000318e+02,5.275199999999999818e+02,5.278200000000000500e+02,5.275199999999999818e+02,5.269900000000000091e+02,5.266699999999999591e+02,5.277000000000000455e+02,5.269800000000000182e+02,5.271499999999999773e+02,5.265900000000000318e+02,5.261299999999999955e+02,5.260199999999999818e+02,5.265099999999999909e+02,5.267200000000000273e+02,5.275499999999999545e+02,5.275199999999999818e+02,5.263600000000000136e+02,5.269900000000000091e+02,5.274199999999999591e+02,5.269900000000000091e+02,5.264500000000000455e+02
1.063799999999999955e+03,1.064299999999999955e+03,1.066000000000000000e+03,1.065700000000000045e+03,1.066099999999999909e+03,1.066900000000000091e+03,1.068000000000000000e+03,1.068200000000000045e+03,1.067400000000000091e+03,1.067799999999999955e+03,1.067400000000000091e+03,1.067099999999999909e+03,1.069900000000000091e+03,1.069299999999999955e+03,1.069000000000000000e+03,1.069000000000000000e+03,1.069000000000000000e+03,1.070700000000000045e+03,1.072000000000000000e+03,1.073400000000000091e+03,1.072000000000000000e+03,1.072900000000000091e+03,1.073200000000000045e+03,1.074099999999999909e+03,1.072299999999999955e+03,1.075400000000000091e+03,1.075599999999999909e+03,1.079099999999999909e+03,1.080900000000000091e+03,1.076400000000000091e+03,1.081099999999999909e+03,1.080599999999999909e+03,1.080400000000000091e+03,1.082400000000000091e+03,1.082099999999999909e+03,1.083400000000000091e+03,1.085200000000000045e+03,1.082500000000000000e+03,1.079099999999999909e+03,1.082000000000000000e+03,1.082799999999999955e+03,1.086799999999999955e+03,1.088900000000000091e+03,1.088799999999999955e+03,1.090599999999999909e+03,1.092500000000000000e+03,1.090599999999999909e+03,1.091700000000000045e+03,1.095599999999999909e+03,1.090000000000000000e+03,1.089000000000000000e+03,1.088700000000000045e+03,1.088700000000000045e+03,1.086500000000000000e+03,1.083200000000000045e+03,1.079000000000000000e+03,1.078900000000000091e+03,1.076400000000000091e+03,1.073099999999999909e+03,1.071900000000000091e+03,1.071299999999999955e+03,1.073099999999999909e+03,1.073200000000000045e+03
1.682500000000000000e+03,1.700700000000000045e+03,1.680700000000000045e+03,1.674500000000000000e+03,1.656099999999999909e+03,1.667400000000000091e+03,1.662700000000000045e+03,1.639500000000000000e+03,1.649200000000000045e+03,1.641599999999999909e+03,1.634000000000000000e+03,1.615900000000000091e+03,1.587500000000000000e+03,1.607200000000000045e+03,1.608099999999999909e+03,1.593099999999999909e+03,1.589000000000000000e+03,1.601000000000000000e+03,1.606700000000000045e+03,1.608000000000000000e+03,1.596299999999999955e+03,1.604200000000000045e+03,1.606700000000000045e+03,1.591900000000000091e+03,1.579900000000000091e+03,1.572500000000000000e+03,1.573099999999999909e+03,1.579000000000000000e+03,1.558700000000000045e+03,1.551700000000000045e+03,1.551400000000000091e+03,1.542900000000000091e+03,1.525900000000000091e+03,1.519599999999999909e+03,1.517599999999999909e+03,1.513900000000000091e+03,1.513500000000000000e+03,1.528400000000000091e+03,1.511200000000000045e+03,1.513299999999999955e+03,1.507500000000000000e+03,1.519099999999999909e+03,1.494500000000000000e+03,1.498500000000000000e+03,1.512200000000000045e+03,1.500599999999999909e+03,1.482299999999999955e+03,1.479000000000000000e+03,1.474099999999999909e+03,1.463900000000000091e+03,1.459200000000000045e+03,1.415000000000000000e+03,1.412799999999999955e+03,1.425799999999999955e+03,1.420400000000000091e+03,1.414000000000000000e+03,1.402099999999999909e+03,1.415200000000000045e+03,1.388000000000000000e+03,1.374799999999999955e+03,1.385799999999999955e+03,1.410900000000000091e+03,1.415599999999999909e+03
5.558300000000000409e+02,5.560800000000000409e+02,5.536900000000000546e+02,5.531299999999999955e+02,5.530099999999999909e+02,5.553099999999999454e+02,5.536100000000000136e+02,5.545399999999999636e+02,5.510299999999999727e+02,5.534500000000000455e+02,5.560499999999999545e+02,5.573799999999999955e+02,5.573200000000000500e+02,5.574600000000000364e+02,5.541000000000000227e+02,5.536100000000000136e+02,5.546299999999999955e+02,5.569900000000000091e+02,5.550299999999999727e+02,5.556499999999999773e+02,5.552799999999999727e+02,5.570399999999999636e+02,5.553300000000000409e+02,5.557999999999999545e+02,5.560900000000000318e+02,5.579299999999999500e+02,5.564299999999999500e+02,5.574700000000000273e+02,5.578600000000000136e+02,5.556599999999999682e+02,5.582200000000000273e+02,5.590399999999999636e+02,5.578300000000000409e+02,5.559900000000000091e+02,5.573899999999999864e+02,5.563500000000000227e+02,5.548799999999999955e+02,5.543099999999999454e+02,5.560099999999999909e+02,5.541299999999999955e+02,5.568899999999999864e+02,5.561000000000000227e+02,5.540599999999999454e+02,5.559099999999999682e+02,5.552200000000000273e+02,5.546699999999999591e+02,5.527599999999999909e+02,5.550399999999999636e+02,5.555299999999999727e+02,5.553099999999999454e+02,5.559700000000000273e+02,5.526599999999999682e+02,5.531000000000000227e+02,5.542500000000000000e+02,5.555800000000000409e+02,5.541699999999999591e+02,5.569199999999999591e+02,5.586799999999999500e+02,5.557400000000000091e+02,5.568300000000000409e+02,5.563500000000000227e+02,5.549900000000000091e+02,5.575800000000000409e+02
1.443599999999999909e+03,1.444599999999999909e+03,1.441900000000000091e+03,1.446299999999999955e+03,1.447500000000000000e+03,1.443099999999999909e+03,1.439599999999999909e+03,1.445599999999999909e+03,1.439000000000000000e+03,1.442400000000000091e+03,1.445500000000000000e+03,1.448400000000000091e+03,1.444400000000000091e+03,1.443099999999999909e+03,1.445700000000000045e+03,1.439599999999999909e+03,1.444000000000000000e+03,1.448200000000000045e+03,1.442299999999999955e+03,1.445799999999999955e+03,1.443299999999999955e+03,1.441900000000000091e+03,1.443200000000000045e+03,1.441200000000000045e+03,1.442900000000000091e+03,1.442900000000000091e+03,1.444200000000000045e+03,1.443099999999999909e+03,1.443299999999999955e+03,1.445099999999999909e+03,1.449900000000000091e+03,1.456599999999999909e+03,1.459400000000000091e+03,1.465500000000000000e+03,1.470599999999999909e+03,1.471200000000000045e+03,1.475099999999999909e+03,1.476799999999999955e+03,1.481700000000000045e+03,1.489000000000000000e+03,1.495299999999999955e+03,1.497700000000000045e+03,1.496299999999999955e+03,1.497700000000000045e+03,1.488099999999999909e+03,1.485400000000000091e+03,1.480599999999999909e+03,1.469500000000000000e+03,1.458700000000000045e+03,1.457799999999999955e+03,1.458099999999999909e+03,1.455700000000000045e+03,1.453799999999999955e+03,1.459500000000000000e+03,1.456700000000000045e+03,1.454000000000000000e+03,1.459099999999999909e+03,1.463299999999999955e+03,1.461299999999999955e+03,1.461400000000000091e+03,1.460500000000000000e+03,1.459900000000000091e+03,1.459299999999999955e+03
1.296799999999999955e+03,1.297200000000000045e+03,1.297000000000000000e+03,1.297799999999999955e+03,1.298599999999999909e+03,1.299000000000000000e+03,1.299400000000000091e+03,1.299299999999999955e+03,1.300099999999999909e+03,1.300799999999999955e+03,1.301299999999999955e+03,1.300599999999999909e+03,1.300500000000000000e+03,1.300299999999999955e+03,1.301200000000000045e+03,1.300900000000000091e+03,1.302299999999999955e+03,1.302099999999999909e+03,1.301900000000000091e+03,1.302599999999999909e+03,1.302900000000000091e+03,1.302700000000000045e+03,1.302900000000000091e+03,1.302799999999999955e+03,1.304200000000000045e+03,1.304700000000000045e+03,1.303599999999999909e+03,1.304900000000000091e+03,1.304000000000000000e+03,1.303700000000000045e+03,1.303599999999999909e+03,1.304200000000000045e+03,1.304799999999999955e+03,1.305299999999999955e+03,1.305700000000000045e+03,1.306400000000000091e+03,1.306500000000000000e+03,1.307599999999999909e+03,1.307400000000000091e+03,1.306900000000000091e+03,1.308099999999999909e+03,1.308200000000000045e+03,1.307799999999999955e+03,1.309299999999999955e+03,1.308400000000000091e+03,1.309200000000000045e+03,1.308200000000000045e+03,1.310200000000000045e+03,1.312099999999999909e+03,1.312900000000000091e+03,1.312599999999999909e+03,1.313599999999999909e+03,1.315900000000000091e+03,1.316700000000000045e+03,1.320200000000000045e+03,1.323099999999999909e+03,1.326700000000000045e+03,1.327299999999999955e+03,1.329400000000000091e+03,1.330099999999999909e+03,1.328700000000000045e+03,1.326700000000000045e+03,1.323299999999999955e+03
1.425500000000000000e+03,1.424900000000000091e+03,1.424900000000000091e+03,1.425900000000000091e+03,1.424599999999999909e+03,1.424900000000000091e+03,1.425000000000000000e+03,1.425000000000000000e+03,1.424599999999999909e+03,1.425500000000000000e+03,1.425099999999999909e+03,1.424000000000000000e+03,1.424299999999999955e+03,1.424599999999999909e+03,1.424299999999999955e+03,1.424200000000000045e+03,1.424400000000000091e+03,1.423900000000000091e+03,1.424599999999999909e+03,1.423900000000000091e+03,1.424799999999999955e+03,1.425400000000000091e+03,1.424400000000000091e+03,1.424400000000000091e+03,1.424700000000000045e+03,1.424099999999999909e+03,1.423700000000000045e+03,1.423799999999999955e+03,1.424799999999999955e+03,1.423700000000000045e+03,1.423900000000000091e+03,1.423799999999999955e+03,1.425700000000000045e+03,1.425799999999999955e+03,1.425400000000000091e+03,1.425400000000000091e+03,1.425599999999999909e+03,1.425500000000000000e+03,1.425700000000000045e+03,1.425799999999999955e+03,1.425799999999999955e+03,1.425299999999999955e+03,1.424400000000000091e+03,1.425900000000000091e+03,1.425900000000000091e+03,1.425700000000000045e+03,1.427299999999999955e+03,1.426700000000000045e+03,1.425700000000000045e+03,1.424500000000000000e+03,1.426599999999999909e+03,1.426400000000000091e+03,1.425200000000000045e+03,1.425500000000000000e+03,1.424799999999999955e+03,1.425000000000000000e+03,1.424700000000000045e+03,1.424799999999999955e+03,1.423799999999999955e+03,1.424200000000000045e+03,1.423099999999999909e+03,1.424500000000000000e+03,1.423700000000000045e+03
1.319900000000000091e+03,1.319900000000000091e+03,1.319799999999999955e+03,1.319400000000000091e+03,1.319799999999999955e+03,1.320299999999999955e+03,1.320099999999999909e+03,1.320099999999999909e+03,1.320099999999999909e+03,1.321000000000000000e+03,1.320599999999999909e+03,1.319900000000000091e+03,1.320099999999999909e+03,1.319900000000000091e+03,1.320000000000000000e+03,1.319299999999999955e+03,1.320799999999999955e+03,1.320000000000000000e+03,1.320200000000000045e+03,1.320299999999999955e+03,1.320599999999999909e+03,1.320500000000000000e+03,1.320799999999999955e+03,1.320400000000000091e+03,1.320599999999999909e+03,1.320099999999999909e+03,1.319700000000000045e+03,1.320000000000000000e+03,1.320299999999999955e+03,1.320000000000000000e+03,1.319900000000000091e+03,1.319200000000000045e+03,1.320299999999999955e+03,1.320799999999999955e+03,1.320299999999999955e+03,1.320099999999999909e+03,1.320400000000000091e+03,1.320799999999999955e+03,1.320500000000000000e+03,1.319799999999999955e+03,1.320200000000000045e+03,1.320000000000000000e+03,1.318599999999999909e+03,1.320599999999999909e+03,1.320099999999999909e+03,1.320000000000000000e+03,1.320900000000000091e+03,1.319700000000000045e+03,1.320700000000000045e+03,1.320599999999999909e+03,1.320500000000000000e+03,1.320799999999999955e+03,1.321099999999999909e+03,1.321299999999999955e+03,1.321200000000000045e+03,1.321200000000000045e+03,1.320599999999999909e+03,1.320799999999999955e+03,1.319799999999999955e+03,1.320299999999999955e+03,1.320700000000000045e+03,1.321099999999999909e+03,1.320000000000000000e+03
1.858400000000000091e+03,1.858500000000000000e+03,1.859099999999999909e+03,1.858900000000000091e+03,1.858799999999999955e+03,1.859000000000000000e+03,1.859000000000000000e+03,1.858599999999999909e+03,1.858900000000000091e+03,1.859700000000000045e+03,1.859299999999999955e+03,1.858400000000000091e+03,1.858900000000000091e+03,1.857500000000000000e+03,1.859099999999999909e+03,1.858700000000000045e+03,1.859099999999999909e+03,1.858200000000000045e+03,1.858900000000000091e+03,1.858799999999999955e+03,1.859400000000000091e+03,1.859299999999999955e+03,1.859200000000000045e+03,1.859599999999999909e+03,1.859400000000000091e+03,1.859099999999999909e+03,1.858400000000000091e+03,1.859099999999999909e+03,1.859599999999999909e+03,1.858799999999999955e+03,1.859200000000000045e+03,1.858500000000000000e+03,1.859000000000000000e+03,1.859000000000000000e+03,1.859099999999999909e+03,1.859299999999999955e+03,1.859000000000000000e+03,1.859000000000000000e+03,1.859200000000000045e+03,1.859200000000000045e+03,1.859200000000000045e+03,1.858700000000000045e+03,1.859000000000000000e+03,1.858099999999999909e+03,1.857900000000000091e+03,1.859000000000000000e+03,1.859200000000000045e+03,1.859400000000000091e+03,1.859599999999999909e+03,1.859099999999999909e+03,1.859400000000000091e+03,1.858299999999999955e+03,1.859099999999999909e+03,1.859599999999999909e+03,1.859200000000000045e+03,1.859299999999999955e+03,1.859700000000000045e+03,1.859400000000000091e+03,1.858900000000000091e+03,1.858299999999999955e+03,1.857799999999999955e+03,1.857200000000000045e+03,1.856700000000000045e+03
1.604400000000000091e+03,1.604500000000000000e+03,1.607400000000000091e+03,1.604900000000000091e+03,1.604500000000000000e+03,1.600900000000000091e+03,1.598799999999999955e+03,1.596000000000000000e+03,1.594500000000000000e+03,1.592500000000000000e+03,1.591099999999999909e+03,1.589599999999999909e+03,1.593900000000000091e+03,1.596799999999999955e+03,1.599099999999999909e+03,1.601200000000000045e+03,1.605299999999999955e+03,1.607500000000000000e+03,1.611200000000000045e+03,1.614099999999999909e+03,1.617200000000000045e+03,1.616700000000000045e+03,1.621000000000000000e+03,1.624099999999999909e+03,1.626299999999999955e+03,1.626599999999999909e+03,1.625900000000000091e+03,1.626500000000000000e+03,1.625200000000000045e+03,1.624799999999999955e+03,1.625200000000000045e+03,1.624200000000000045e+03,1.625400000000000091e+03,1.625599999999999909e+03,1.626900000000000091e+03,1.631700000000000045e+03,1.635500000000000000e+03,1.636700000000000045e+03,1.640700000000000045e+03,1.642500000000000000e+03,1.642599999999999909e+03,1.642299999999999955e+03,1.639799999999999955e+03,1.636500000000000000e+03,1.632799999999999955e+03,1.630700000000000045e+03,1.630500000000000000e+03,1.629000000000000000e+03,1.630299999999999955e+03,1.633700000000000045e+03,1.639000000000000000e+03,1.642799999999999955e+03,1.641900000000000091e+03,1.641500000000000000e+03,1.638500000000000000e+03,1.637000000000000000e+03,1.635299999999999955e+03,1.633299999999999955e+03,1.633500000000000000e+03,1.634599999999999909e+03,1.634599999999999909e+03,1.635599999999999909e+03,1.636700000000000045e+03
9.767899999999999636e+02,9.781499999999999773e+02,9.765399999999999636e+02,9.773300000000000409e+02,9.785099999999999909e+02,9.776299999999999955e+02,9.776200000000000045e+02,9.766799999999999500e+02,9.778899999999999864e+02,9.772799999999999727e+02,9.766599999999999682e+02,9.767899999999999636e+02,9.771799999999999500e+02,9.772000000000000455e+02,9.772300000000000182e+02,9.785599999999999454e+02,9.781599999999999682e+02,9.771499999999999773e+02,9.773600000000000136e+02,9.777799999999999727e+02,9.783500000000000227e+02,9.775000000000000000e+02,9.784299999999999500e+02,9.775399999999999636e+02,9.780499999999999545e+02,9.769700000000000273e+02,9.763999999999999773e+02,9.767999999999999545e+02,9.772799999999999727e+02,9.763099999999999454e+02,9.784099999999999682e+02,9.777599999999999909e+02,9.775299999999999727e+02,9.769600000000000364e+02,9.764700000000000273e+02,9.780499999999999545e+02,9.767699999999999818e+02,9.775900000000000318e+02,9.772300000000000182e+02,9.771200000000000045e+02,9.770099999999999909e+02,9.768899999999999864e+02,9.770499999999999545e+02,9.775700000000000500e+02,9.777599999999999909e+02,9.776200000000000045e+02,9.771900000000000546e+02,9.768500000000000227e+02,9.773200000000000500e+02,9.796000000000000227e+02,9.772400000000000091e+02,9.780599999999999454e+02,9.786799999999999500e+02,9.778300000000000409e+02,9.790299999999999727e+02,9.781100000000000136e+02,9.784199999999999591e+02,9.771200000000000045e+02,9.771200000000000045e+02,9.771200000000000045e+02,9.771299999999999955e+02,9.771299999999999955e+02,9.771299999999999955e+02
1.926099999999999909e+03,1.922400000000000091e+03,1.925500000000000000e+03,1.924200000000000045e+03,1.925400000000000091e+03,1.924599999999999909e+03,1.924599999999999909e+03,1.924900000000000091e+03,1.926700000000000045e+03,1.925900000000000091e+03,1.922900000000000091e+03,1.920799999999999955e+03,1.925299999999999955e+03,1.922200000000000045e+03,1.923700000000000045e+03,1.926700000000000045e+03,1.924000000000000000e+03,1.921900000000000091e+03,1.925299999999999955e+03,1.923900000000000091e+03,1.923799999999999955e+03,1.925700000000000045e+03,1.923599999999999909e+03,1.923000000000000000e+03,1.919599999999999909e+03,1.919200000000000045e+03,1.920599999999999909e+03,1.919200000000000045e+03,1.919900000000000091e+03,1.918700000000000045e+03,1.920299999999999955e+03,1.916299999999999955e+03,1.920000000000000000e+03,1.918900000000000091e+03,1.918400000000000091e+03,1.920400000000000091e+03,1.921000000000000000e+03,1.919200000000000045e+03,1.921099999999999909e+03,1.919200000000000045e+03,1.918299999999999955e+03,1.919099999999999909e+03,1.917700000000000045e+03,1.918299999999999955e+03,1.918599999999999909e+03,1.919900000000000091e+03,1.921400000000000091e+03,1.918599999999999909e+03,1.920299999999999955e+03,1.921099999999999909e+03,1.922099999999999909e+03,1.922299999999999955e+03,1.922700000000000045e+03,1.920500000000000000e+03,1.922099999999999909e+03,1.920200000000000045e+03,1.921099999999999909e+03,1.918599999999999909e+03,1.917599999999999909e+03,1.918200000000000045e+03,1.917099999999999909e+03,1.919000000000000000e+03,1.917299999999999955e+03
7.396599999999999682e+02,7.363700000000000045e+02,7.396100000000000136e+02,7.366000000000000227e+02,7.371799999999999500e+02,7.387000000000000455e+02,7.356699999999999591e+02,7.381599999999999682e+02,7.377899999999999636e+02,7.372999999999999545e+02,7.344500000000000455e+02,7.343999999999999773e+02,7.373099999999999454e+02,7.356799999999999500e+02,7.343799999999999955e+02,7.384700000000000273e+02,7.377699999999999818e+02,7.334700000000000273e+02,7.383200000000000500e+02,7.366399999999999864e+02,7.362799999999999727e+02,7.358899999999999864e+02,7.366599999999999682e+02,7.347100000000000364e+02,7.304500000000000455e+02,7.311100000000000136e+02,7.300399999999999636e+02,7.321399999999999864e+02,7.315399999999999636e+02,7.330000000000000000e+02,7.344500000000000455e+02,7.317300000000000182e+02,7.331699999999999591e+02,7.315399999999999636e+02,7.302000000000000455e+02,7.337400000000000091e+02,7.322899999999999636e+02,7.305800000000000409e+02,7.316399999999999864e+02,7.295099999999999909e+02,7.296399999999999864e+02,7.319700000000000273e+02,7.294700000000000273e+02,7.292599999999999909e+02,7.316900000000000546e+02,7.321299999999999955e+02,7.340800000000000409e+02,7.302100000000000364e+02,7.307100000000000364e+02,7.345099999999999909e+02,7.352699999999999818e+02,7.335499999999999545e+02,7.339099999999999682e+02,7.335399999999999636e+02,7.342599999999999909e+02,7.312699999999999818e+02,7.313799999999999955e+02,7.292500000000000000e+02,7.296799999999999500e+02,7.303300000000000409e+02,7.264099999999999682e+02,7.318300000000000409e+02,7.286399999999999864e+02
1.970599999999999909e+03,1.971599999999999909e+03,1.972599999999999909e+03,1.973700000000000045e+03,1.974700000000000045e+03,1.973599999999999909e+03,1.973200000000000045e+03,1.974299999999999955e+03,1.975400000000000091e+03,1.973500000000000000e+03,1.971700000000000045e+03,1.969400000000000091e+03,1.971000000000000000e+03,1.972500000000000000e+03,1.974099999999999909e+03,1.975599999999999909e+03,1.973000000000000000e+03,1.970700000000000045e+03,1.971799999999999955e+03,1.972799999999999955e+03,1.972799999999999955e+03,1.972900000000000091e+03,1.972900000000000091e+03,1.970900000000000091e+03,1.968799999999999955e+03,1.968500000000000000e+03,1.969500000000000000e+03,1.968500000000000000e+03,1.968200000000000045e+03,1.967900000000000091e+03,1.969500000000000000e+03,1.965700000000000045e+03,1.969000000000000000e+03,1.969299999999999955e+03,1.969599999999999909e+03,1.969799999999999955e+03,1.970599999999999909e+03,1.968700000000000045e+03,1.970500000000000000e+03,1.968599999999999909e+03,1.968200000000000045e+03,1.967900000000000091e+03,1.967500000000000000e+03,1.967799999999999955e+03,1.968299999999999955e+03,1.968700000000000045e+03,1.969099999999999909e+03,1.969500000000000000e+03,1.970000000000000000e+03,1.970700000000000045e+03,1.971799999999999955e+03,1.971799999999999955e+03,1.972400000000000091e+03,1.970200000000000045e+03,1.971599999999999909e+03,1.969900000000000091e+03,1.970700000000000045e+03,1.968500000000000000e+03,1.968000000000000000e+03,1.967400000000000091e+03,1.966900000000000091e+03,1.967000000000000000e+03,1.967099999999999909e+03
5.878600000000000136e+02,5.746000000000000227e+02,5.631699999999999591e+02,5.591100000000000136e+02,5.518500000000000227e+02,5.546399999999999864e+02,5.552799999999999727e+02,5.417699999999999818e+02,5.287100000000000364e+02,5.162500000000000000e+02,5.241699999999999591e+02,5.147300000000000182e+02,5.204299999999999500e+02,5.090699999999999932e+02,5.005099999999999909e+02,4.830000000000000000e+02,4.761800000000000068e+02,4.809499999999999886e+02,4.752799999999999727e+02,4.399399999999999977e+02,4.200400000000000205e+02,4.318700000000000045e+02,4.362500000000000000e+02,4.181299999999999955e+02,4.356000000000000227e+02,4.156200000000000045e+02,3.949300000000000068e+02,4.009599999999999795e+02,3.747699999999999818e+02,3.259900000000000091e+02,3.112200000000000273e+02,3.024800000000000182e+02,2.879399999999999977e+02,2.888199999999999932e+02,2.524300000000000068e+02,2.526599999999999966e+02,2.292299999999999898e+02,2.044399999999999977e+02,1.816500000000000057e+02,2.106800000000000068e+02,2.385800000000000125e+02,2.021899999999999977e+02,2.026800000000000068e+02,1.645099999999999909e+02,1.517899999999999920e+02,1.345699999999999932e+02,1.379300000000000068e+02,1.304199999999999875e+02,1.332800000000000011e+02,1.782500000000000000e+02,1.713899999999999864e+02,1.861500000000000057e+02,1.703499999999999943e+02,1.551399999999999864e+02,1.473899999999999864e+02,1.299199999999999875e+02,1.443400000000000034e+02,1.429199999999999875e+02,1.417100000000000080e+02,1.408700000000000045e+02,1.295500000000000114e+02,1.282899999999999920e+02,1.507500000000000000e+02
1.106500000000000000e+03,1.106000000000000000e+03,1.106700000000000045e+03,1.106099999999999909e+03,1.106000000000000000e+03,1.106000000000000000e+03,1.105599999999999909e+03,1.106500000000000000e+03,1.106700000000000045e+03,1.106500000000000000e+03,1.105799999999999955e+03,1.105799999999999955e+03,1.106200000000000045e+03,1.106000000000000000e+03,1.105599999999999909e+03,1.106200000000000045e+03,1.105400000000000091e+03,1.105299999999999955e+03,1.106900000000000091e+03,1.105700000000000045e+03,1.106099999999999909e+03,1.106799999999999955e+03,1.107000000000000000e+03,1.106500000000000000e+03,1.106900000000000091e+03,1.107400000000000091e+03,1.107900000000000091e+03,1.107000000000000000e+03,1.107900000000000091e+03,1.107000000000000000e+03,1.106799999999999955e+03,1.106099999999999909e+03,1.106400000000000091e+03,1.106799999999999955e+03,1.107299999999999955e+03,1.107000000000000000e+03,1.106200000000000045e+03,1.107200000000000045e+03,1.106599999999999909e+03,1.107200000000000045e+03,1.106900000000000091e+03,1.106900000000000091e+03,1.106599999999999909e+03,1.106500000000000000e+03,1.106500000000000000e+03,1.106099999999999909e+03,1.106299999999999955e+03,1.106799999999999955e+03,1.106299999999999955e+03,1.105599999999999909e+03,1.105799999999999955e+03,1.106000000000000000e+03,1.105599999999999909e+03,1.106000000000000000e+03,1.105900000000000091e+03,1.106400000000000091e+03,1.106700000000000045e+03,1.106599999999999909e+03,1.106799999999999955e+03,1.106299999999999955e+03,1.106900000000000091e+03,1.107500000000000000e+03,1.106799999999999955e+03
8.228600000000000136e+02,8.236499999999999773e+02,8.239500000000000455e+02,8.236799999999999500e+02,8.240099999999999909e+02,8.236499999999999773e+02,8.239299999999999500e+02,8.236499999999999773e+02,8.242500000000000000e+02,8.239199999999999591e+02,8.240000000000000000e+02,8.220800000000000409e+02,8.236000000000000227e+02,8.241699999999999591e+02,8.237699999999999818e+02,8.212999999999999545e+02,8.233799999999999955e+02,8.232999999999999545e+02,8.222300000000000182e+02,8.220399999999999636e+02,8.224199999999999591e+02,8.241799999999999500e+02,8.250499999999999545e+02,8.249600000000000364e+02,8.228300000000000409e+02,8.250099999999999909e+02,8.255000000000000000e+02,8.230499999999999545e+02,8.232799999999999727e+02,8.229900000000000091e+02,8.247400000000000091e+02,8.243500000000000227e+02,8.247000000000000455e+02,8.226900000000000546e+02,8.248999999999999773e+02,8.226900000000000546e+02,8.246299999999999955e+02,8.242599999999999909e+02,8.243899999999999864e+02,8.245199999999999818e+02,8.243999999999999773e+02,8.245499999999999545e+02,8.245299999999999727e+02,8.244500000000000455e+02,8.249099999999999682e+02,8.245499999999999545e+02,8.239700000000000273e+02,8.246000000000000227e+02,8.226499999999999773e+02,8.244199999999999591e+02,8.235099999999999909e+02,8.243400000000000318e+02,8.226900000000000546e+02,8.242899999999999636e+02,8.239099999999999682e+02,8.246799999999999500e+02,8.250099999999999909e+02,8.230099999999999909e+02,8.246299999999999955e+02,8.226599999999999682e+02,8.234800000000000182e+02,8.234299999999999500e+02,8.224500000000000455e+02
