1.344400000000000091e+03,1.346099999999999909e+03,1.347900000000000091e+03,1.349400000000000091e+03,1.347000000000000000e+03,1.347900000000000091e+03,1.347599999999999909e+03,1.349599999999999909e+03,1.349200000000000045e+03,1.353599999999999909e+03,1.354099999999999909e+03,1.354700000000000045e+03,1.354500000000000000e+03,1.350799999999999955e+03,1.350599999999999909e+03,1.352299999999999955e+03,1.355000000000000000e+03,1.355700000000000045e+03,1.355599999999999909e+03,1.355900000000000091e+03,1.356799999999999955e+03,1.356500000000000000e+03,1.356500000000000000e+03,1.356000000000000000e+03,1.349799999999999955e+03,1.356799999999999955e+03,1.353500000000000000e+03,1.349700000000000045e+03,1.349599999999999909e+03,1.350299999999999955e+03,1.350099999999999909e+03,1.353299999999999955e+03,1.350400000000000091e+03,1.350700000000000045e+03,1.350700000000000045e+03,1.356700000000000045e+03,1.356900000000000091e+03,1.357500000000000000e+03,1.357200000000000045e+03,1.357200000000000045e+03,1.354000000000000000e+03,1.357700000000000045e+03,1.358500000000000000e+03,1.351500000000000000e+03,1.351400000000000091e+03,1.354400000000000091e+03,1.352200000000000045e+03,1.351200000000000045e+03,1.352000000000000000e+03,1.356000000000000000e+03,1.355000000000000000e+03,1.357200000000000045e+03,1.357000000000000000e+03,1.350900000000000091e+03,1.356799999999999955e+03,1.357099999999999909e+03,1.351200000000000045e+03,1.351200000000000045e+03,1.350900000000000091e+03,1.351200000000000045e+03,1.357000000000000000e+03,1.353900000000000091e+03,1.356900000000000091e+03,1.356200000000000045e+03,1.356000000000000000e+03,1.356200000000000045e+03,1.351000000000000000e+03,1.350299999999999955e+03,1.350599999999999909e+03,1.349299999999999955e+03,1.349400000000000091e+03,1.355200000000000045e+03,1.358599999999999909e+03,1.354700000000000045e+03,1.354700000000000045e+03,1.354700000000000045e+03,1.349200000000000045e+03
615.73,658.97,693.25,715.21,746.94,773.58,740.36,720.94,690.98,665.32,630.4,570.01,547.54,497.21,473.81,473.21,458.77,440.27,429.35,478.41,518.55,567.71,559.44,561.21,569.85,566.11,548.69,511.48,455.31,422.63,396.81,397.52,374.68,448.89,498.23,508.21,493.46,468.08,479.75,491.41,557.42,585.74,627.47,647.01,639.47,634.33,628.34,630.72,645.87,627.41,630.4,630.3,636.51,638.47,636.01,618.69,623.17,621.25,587.24,591.95,597.36,554.77,521.75,492.62,461,426.07,433.34,447.42,430,479.85,549.61,560.09,573.08,586.06,599.04,612.02,625
1.351000000000000000e+03,1.358000000000000000e+03,1.352200000000000045e+03,1.350099999999999909e+03,1.351299999999999955e+03,1.347400000000000091e+03,1.345299999999999955e+03,1.342000000000000000e+03,1.340599999999999909e+03,1.342900000000000091e+03,1.351000000000000000e+03,1.351400000000000091e+03,1.326099999999999909e+03,1.337400000000000091e+03,1.330099999999999909e+03,1.330900000000000091e+03,1.343799999999999955e+03,1.343700000000000045e+03,1.340900000000000091e+03,1.343900000000000091e+03,1.342400000000000091e+03,1.341500000000000000e+03,1.351700000000000045e+03,1.352000000000000000e+03,1.352799999999999955e+03,1.355700000000000045e+03,1.339599999999999909e+03,1.343599999999999909e+03,1.337400000000000091e+03,1.336400000000000091e+03,1.337000000000000000e+03,1.334400000000000091e+03,1.329700000000000045e+03,1.325700000000000045e+03,1.345200000000000045e+03,1.344400000000000091e+03,1.359799999999999955e+03,1.355299999999999955e+03,1.345799999999999955e+03,1.352200000000000045e+03,1.351799999999999955e+03,1.368599999999999909e+03,1.368700000000000045e+03,1.366900000000000091e+03,1.391900000000000091e+03,1.391500000000000000e+03,1.403599999999999909e+03,1.402599999999999909e+03,1.408900000000000091e+03,1.409500000000000000e+03,1.399299999999999955e+03,1.397599999999999909e+03,1.401900000000000091e+03,1.387799999999999955e+03,1.389900000000000091e+03,1.401200000000000045e+03,1.398799999999999955e+03,1.396099999999999909e+03,1.406900000000000091e+03,1.394599999999999909e+03,1.391700000000000045e+03,1.402599999999999909e+03,1.400000000000000000e+03,1.398200000000000045e+03,1.402900000000000091e+03,1.403299999999999955e+03,1.390799999999999955e+03,1.389700000000000045e+03,1.390000000000000000e+03,1.421000000000000000e+03,1.419599999999999909e+03,1.417099999999999909e+03,1.416200000000000045e+03,1.419099999999999909e+03,1.424700000000000045e+03,1.420700000000000045e+03,1.424400000000000091e+03
1.140000000000000000e+03,1.071799999999999955e+03,1.025200000000000045e+03,1.006500000000000000e+03,9.507699999999999818e+02,9.032300000000000182e+02,8.976299999999999955e+02,8.920199999999999818e+02,8.517100000000000364e+02,8.417799999999999727e+02,8.336599999999999682e+02,8.483500000000000227e+02,8.312899999999999636e+02,7.693500000000000227e+02,7.267699999999999818e+02,6.742599999999999909e+02,6.373099999999999454e+02,6.080700000000000500e+02,5.795399999999999636e+02,5.307100000000000364e+02,5.013299999999999841e+02,4.773000000000000114e+02,4.568500000000000227e+02,4.243100000000000023e+02,3.783199999999999932e+02,3.445899999999999750e+02,3.179200000000000159e+02,2.804399999999999977e+02,2.351399999999999864e+02,2.133300000000000125e+02,2.269799999999999898e+02,2.289600000000000080e+02,2.544399999999999977e+02,2.399699999999999989e+02,1.714000000000000057e+02,2.120099999999999909e+02,1.504000000000000057e+02,1.147699999999999960e+02,9.333199999999999363e+01,1.388400000000000034e+02,1.725399999999999920e+02,1.953300000000000125e+02,2.125900000000000034e+02,2.208700000000000045e+02,2.205600000000000023e+02,2.618799999999999955e+02,3.077900000000000205e+02,3.398600000000000136e+02,3.724300000000000068e+02,3.971299999999999955e+02,4.220199999999999818e+02,4.699700000000000273e+02,5.075400000000000205e+02,5.350299999999999727e+02,4.848399999999999750e+02,4.595099999999999909e+02,4.639100000000000250e+02,4.811700000000000159e+02,4.907099999999999795e+02,4.898399999999999750e+02,5.511399999999999864e+02,5.307799999999999727e+02,4.735000000000000000e+02,4.951499999999999773e+02,5.086600000000000250e+02,5.135000000000000000e+02,4.690699999999999932e+02,4.305299999999999727e+02,4.228700000000000045e+02,4.444599999999999795e+02,3.926999999999999886e+02,3.638600000000000136e+02,3.768100000000000023e+02,4.065600000000000023e+02,3.873000000000000114e+02,3.660299999999999727e+02,3.609300000000000068e+02
7.353500000000000227e+02,7.249600000000000364e+02,7.145599999999999454e+02,7.041699999999999591e+02,6.937799999999999727e+02,6.833899999999999864e+02,6.842999999999999545e+02,6.228600000000000136e+02,6.148300000000000409e+02,5.909700000000000273e+02,5.751299999999999955e+02,5.434800000000000182e+02,5.270700000000000500e+02,5.183999999999999773e+02,5.218999999999999773e+02,5.830900000000000318e+02,6.502100000000000364e+02,7.062899999999999636e+02,7.167500000000000000e+02,7.065900000000000318e+02,7.007999999999999545e+02,6.939500000000000455e+02,6.856499999999999773e+02,6.605299999999999727e+02,6.293400000000000318e+02,6.101399999999999864e+02,6.117000000000000455e+02,5.932899999999999636e+02,6.262200000000000273e+02,5.874600000000000364e+02,5.835299999999999727e+02,5.724099999999999682e+02,5.612799999999999727e+02,5.501599999999999682e+02,5.071200000000000045e+02,4.640799999999999841e+02,4.420199999999999818e+02,4.164100000000000250e+02,4.385400000000000205e+02,4.820299999999999727e+02,5.141799999999999500e+02,5.463200000000000500e+02,5.784600000000000364e+02,6.106000000000000227e+02,6.542200000000000273e+02,6.325399999999999636e+02,6.321799999999999500e+02,6.243799999999999955e+02,6.600000000000000000e+02,6.920900000000000318e+02,7.190700000000000500e+02,7.460499999999999545e+02,6.881399999999999864e+02,6.595099999999999909e+02,6.900199999999999818e+02,7.635099999999999909e+02,7.558300000000000409e+02,7.270000000000000000e+02,7.294199999999999591e+02,7.150199999999999818e+02,7.084500000000000455e+02,7.235000000000000000e+02,7.422300000000000182e+02,7.280900000000000318e+02,7.173300000000000409e+02,7.147200000000000273e+02,7.159700000000000273e+02,7.382899999999999636e+02,7.395199999999999818e+02,7.501000000000000227e+02,7.769900000000000091e+02,8.012799999999999727e+02,7.360199999999999818e+02,7.463700000000000045e+02,7.461799999999999500e+02,7.560399999999999636e+02,7.568400000000000318e+02
682.91,684.14,681.46,673.4,671.23,668.89,666.16,662.75,654.7,652.99,658.69,658.15,659.74,668.06,663.15,606.03,575.91,542.5,509.09,487.32,464.49,438.35,462.31,477.46,515.41,555.84,598.77,644.52,672.69,716.21,741.62,780.72,800.85,838.35,883.37,893.93,907.5,914.19,937.01,927.59,928.43,965.54,987.13,1010.3,985.61,941.26,899.39,851.77,807.65,769.43,742.25,676.98,610.62,561.08,529.35,493.97,495.33,496.53,488.73,493.99,499.82,512.11,514.63,487.8,502.45,507.83,506.99,504.53,506.84,514.88,513.75,512.06,515.46,529.15,521.54,531.24,562.87
1485.1,1458.2,1442.7,1424.5,1366.6,1359.7,1342.7,1325.7,1308.7,1291.7,1315,1338.3,1361.6,1384.9,1408.2,1418.9,1443.5,1455.1,1439,1443.2,1461.5,1492.9,1541.2,1573.1,1596.8,1606.9,1642.1,1632.9,1629.9,1641.3,1637.5,1635.4,1639.4,1643.3,1647.2,1649.1,1654.6,1672.5,1655.1,1639.3,1616,1632.8,1619.5,1609,1596.6,1580.6,1573.8,1527.7,1533.1,1534.6,1517.7,1511.8,1516.2,1513.4,1526.9,1540.3,1559.3,1591.6,1600.7,1625.3,1660,1694.7,1713.6,1720.7,1747.5,1775.7,1800,1805.5,1812.1,1821,1824.8,1824.8,1823.5,1825.1,1816.3,1817.7,1818.7
1262.7,1328.6,1376.6,1458.3,1463.8,1442.4,1385.4,1386.7,1391.4,1403.1,1378.6,1312.7,1237.5,1219.3,1160.4,1142.5,1148.9,1130.2,1103.9,1059.1,1035.1,1058.6,1010.6,1009.5,999.37,955.39,988.1,973.62,965.28,975.56,1023.5,1064.5,1106.6,1129.4,1116.1,1069.4,1050.4,1080.1,1103,1075.8,1070.2,1078.4,1068.5,1063.1,1049.7,1065.3,1052.5,1048,1057.8,1058.7,1056.1,1054.8,1063,1034.2,1066.8,1070.2,1079.4,1076.5,1087.5,1143.3,1188.4,1206.6,1216.7,1236.5,1240,1245.5,1261,1312.3,1347.6,1372.4,1375,1420.5,1436.3,1459.2,1521.3,1543.2,1549.4
1.820299999999999955e+03,1.809299999999999955e+03,1.805200000000000045e+03,1.804900000000000091e+03,1.805700000000000045e+03,1.808000000000000000e+03,1.810400000000000091e+03,1.808000000000000000e+03,1.808500000000000000e+03,1.806400000000000091e+03,1.807400000000000091e+03,1.813099999999999909e+03,1.810000000000000000e+03,1.812099999999999909e+03,1.813400000000000091e+03,1.815299999999999955e+03,1.811299999999999955e+03,1.808200000000000045e+03,1.805500000000000000e+03,1.797400000000000091e+03,1.802500000000000000e+03,1.804099999999999909e+03,1.807799999999999955e+03,1.787599999999999909e+03,1.781299999999999955e+03,1.769700000000000045e+03,1.765500000000000000e+03,1.760900000000000091e+03,1.753799999999999955e+03,1.759500000000000000e+03,1.755500000000000000e+03,1.751099999999999909e+03,1.738400000000000091e+03,1.728900000000000091e+03,1.735700000000000045e+03,1.740000000000000000e+03,1.721500000000000000e+03,1.690000000000000000e+03,1.659200000000000045e+03,1.626400000000000091e+03,1.593900000000000091e+03,1.565799999999999955e+03,1.536900000000000091e+03,1.516000000000000000e+03,1.490900000000000091e+03,1.468599999999999909e+03,1.441799999999999955e+03,1.420200000000000045e+03,1.431900000000000091e+03,1.420500000000000000e+03,1.357500000000000000e+03,1.327299999999999955e+03,1.302599999999999909e+03,1.267700000000000045e+03,1.243200000000000045e+03,1.211900000000000091e+03,1.192599999999999909e+03,1.157900000000000091e+03,1.128700000000000045e+03,1.105000000000000000e+03,1.097099999999999909e+03,1.097299999999999955e+03,1.102299999999999955e+03,1.099700000000000045e+03,1.109299999999999955e+03,1.110799999999999955e+03,1.109000000000000000e+03,1.165799999999999955e+03,1.189599999999999909e+03,1.202900000000000091e+03,1.234400000000000091e+03,1.264900000000000091e+03,1.247099999999999909e+03,1.222799999999999955e+03,1.221799999999999955e+03,1.216700000000000045e+03,1.199700000000000045e+03
1.097200000000000045e+03,1.106000000000000000e+03,1.104599999999999909e+03,1.088400000000000091e+03,1.056299999999999955e+03,1.044900000000000091e+03,1.047400000000000091e+03,1.063299999999999955e+03,1.082000000000000000e+03,1.096500000000000000e+03,1.115500000000000000e+03,1.130900000000000091e+03,1.163900000000000091e+03,1.191000000000000000e+03,1.218299999999999955e+03,1.245500000000000000e+03,1.265000000000000000e+03,1.292200000000000045e+03,1.289500000000000000e+03,1.269599999999999909e+03,1.259299999999999955e+03,1.241599999999999909e+03,1.218599999999999909e+03,1.200000000000000000e+03,1.178400000000000091e+03,1.143599999999999909e+03,1.114700000000000045e+03,1.085900000000000091e+03,1.077099999999999909e+03,1.039799999999999955e+03,1.016399999999999977e+03,9.866100000000000136e+02,9.692799999999999727e+02,9.419199999999999591e+02,9.261399999999999864e+02,9.103600000000000136e+02,9.107899999999999636e+02,9.015399999999999636e+02,8.712100000000000364e+02,8.408799999999999955e+02,8.105499999999999545e+02,7.802200000000000273e+02,7.498899999999999864e+02,7.499900000000000091e+02,7.471599999999999682e+02,7.463999999999999773e+02,7.488999999999999773e+02,7.367400000000000091e+02,7.182599999999999909e+02,7.008799999999999955e+02,6.808500000000000227e+02,6.608700000000000045e+02,6.516000000000000227e+02,6.584900000000000091e+02,6.696900000000000546e+02,6.841599999999999682e+02,6.938899999999999864e+02,7.243099999999999454e+02,7.642799999999999727e+02,7.594700000000000273e+02,7.617100000000000364e+02,7.384099999999999682e+02,7.083400000000000318e+02,6.364099999999999682e+02,5.817400000000000091e+02,5.538600000000000136e+02,5.280599999999999454e+02,4.845099999999999909e+02,4.438999999999999773e+02,3.975500000000000114e+02,3.507799999999999727e+02,3.179900000000000091e+02,2.766499999999999773e+02,2.466800000000000068e+02,2.026500000000000057e+02,1.690500000000000114e+02,1.354399999999999977e+02
1458.7,1445.6,1430.5,1445.5,1432.2,1419.5,1409.2,1390.7,1365.8,1343.9,1321.6,1316,1334.8,1355.8,1358.5,1368.8,1376.3,1387.6,1363.9,1365.9,1361,1335.1,1333.7,1318.8,1285.5,1221.6,1223.2,1220.4,1205.5,1142.4,1121.2,1171.7,1184.6,1189.8,1205.2,1246.6,1330.2,1360.8,1391.8,1435.8,1435,1439.5,1446.1,1446.2,1461.5,1467.6,1473.1,1383.7,1297.6,1264.1,1231.8,1207.3,1211.9,1206.7,1212.6,1222.9,1209.9,1194,1198.2,1221.1,1221.4,1226.1,1219.6,1213.1,1224.8,1227,1231.2,1228.5,1264.4,1290.3,1306.7,1323.2,1331,1339.3,1353.4,1363,1351.4
9.752899999999999636e+02,9.738500000000000227e+02,9.763300000000000409e+02,9.736799999999999500e+02,9.736699999999999591e+02,9.750099999999999909e+02,9.750499999999999545e+02,9.787200000000000273e+02,9.810499999999999545e+02,9.829500000000000455e+02,9.821499999999999773e+02,9.816799999999999500e+02,9.794400000000000546e+02,9.842599999999999909e+02,9.849299999999999500e+02,9.868200000000000500e+02,9.853200000000000500e+02,9.857999999999999545e+02,9.909500000000000455e+02,9.888999999999999773e+02,9.879199999999999591e+02,9.867699999999999818e+02,9.893300000000000409e+02,9.798500000000000227e+02,9.576200000000000045e+02,9.046000000000000227e+02,8.502999999999999545e+02,8.172599999999999909e+02,7.999800000000000182e+02,8.055000000000000000e+02,8.334299999999999500e+02,8.506399999999999864e+02,8.564700000000000273e+02,8.525599999999999454e+02,8.457699999999999818e+02,8.601000000000000227e+02,9.095299999999999727e+02,9.514199999999999591e+02,9.823200000000000500e+02,1.005799999999999955e+03,1.040599999999999909e+03,1.053299999999999955e+03,1.061299999999999955e+03,1.069599999999999909e+03,1.074500000000000000e+03,1.125599999999999909e+03,1.168700000000000045e+03,1.195700000000000045e+03,1.187700000000000045e+03,1.147099999999999909e+03,1.093099999999999909e+03,1.090299999999999955e+03,1.140500000000000000e+03,1.151000000000000000e+03,1.148400000000000091e+03,1.144700000000000045e+03,1.198099999999999909e+03,1.243799999999999955e+03,1.289400000000000091e+03,1.300299999999999955e+03,1.300900000000000091e+03,1.319900000000000091e+03,1.311500000000000000e+03,1.296500000000000000e+03,1.301099999999999909e+03,1.301299999999999955e+03,1.303500000000000000e+03,1.302000000000000000e+03,1.307000000000000000e+03,1.319400000000000091e+03,1.348900000000000091e+03,1.392200000000000045e+03,1.414299999999999955e+03,1.441799999999999955e+03,1.465500000000000000e+03,1.472500000000000000e+03,1.469900000000000091e+03
5.183600000000000136e+02,5.164700000000000273e+02,5.173999999999999773e+02,5.190299999999999727e+02,5.180700000000000500e+02,5.190299999999999727e+02,5.193999999999999773e+02,5.190800000000000409e+02,5.196299999999999955e+02,5.190299999999999727e+02,5.187400000000000091e+02,5.180399999999999636e+02,5.197400000000000091e+02,5.182599999999999909e+02,5.197400000000000091e+02,5.195199999999999818e+02,5.199800000000000182e+02,5.206699999999999591e+02,5.192899999999999636e+02,5.190800000000000409e+02,5.197699999999999818e+02,5.202999999999999545e+02,5.207100000000000364e+02,5.195199999999999818e+02,5.196799999999999500e+02,5.197000000000000455e+02,5.200800000000000409e+02,5.202400000000000091e+02,5.189400000000000546e+02,5.202899999999999636e+02,5.216499999999999773e+02,5.216699999999999591e+02,5.217000000000000455e+02,5.217300000000000182e+02,5.198700000000000045e+02,5.207200000000000273e+02,5.184900000000000091e+02,5.205700000000000500e+02,5.212200000000000273e+02,5.218200000000000500e+02,5.201799999999999500e+02,5.185399999999999636e+02,5.207300000000000182e+02,5.213600000000000136e+02,5.210000000000000000e+02,5.205199999999999818e+02,5.192999999999999545e+02,5.194700000000000273e+02,5.194500000000000455e+02,5.211900000000000546e+02,5.199700000000000273e+02,5.211299999999999955e+02,5.200900000000000318e+02,5.201000000000000227e+02,5.202799999999999727e+02,5.216900000000000546e+02,5.196699999999999591e+02,5.184099999999999682e+02,5.193600000000000136e+02,5.203099999999999454e+02,5.202400000000000091e+02,5.201799999999999500e+02,5.201200000000000045e+02,5.204299999999999500e+02,5.195499999999999545e+02,5.188799999999999955e+02,5.193799999999999955e+02,5.189800000000000182e+02,5.365299999999999727e+02,5.193400000000000318e+02,5.208300000000000409e+02,5.185299999999999727e+02,5.271799999999999500e+02,5.228899999999999864e+02,5.186000000000000227e+02,5.198899999999999864e+02,5.187200000000000273e+02
891.16,867.1,843.03,818.96,794.89,770.83,771.96,773.9,769.67,757.55,748.06,742.33,761.79,761,763.92,765.35,766.66,775.11,778.65,788.99,792.66,792.92,798.55,797.46,799.08,800.25,803.97,809.54,808.95,809.3,811.98,811.84,813.43,814.03,814.35,812.5,812.23,817.05,818.63,811.09,811.96,813.6,813.96,812.47,814.14,808.56,802.48,789.94,788.15,790.46,792.77,807.17,810.67,808.23,810.14,811.12,801.05,802.1,803.86,802.73,793.58,804.03,798.56,791.32,779.3,767.28,786.55,808.86,861.43,847.07,859.46,879.43,897.92,908.27,895.78,872.13,852.65
1445.9,1454.4,1457.9,1451.3,1459.2,1459.9,1472.1,1475.2,1491.9,1502.8,1513.8,1508.9,1505.3,1493.3,1467.4,1439.5,1397.9,1369.2,1363.1,1336.6,1311.7,1292.9,1254,1222.1,1194.5,1174.4,1168,1137.1,1148.2,1190.1,1186.3,1213.1,1231.6,1220.6,1220.3,1213.2,1171.2,1155,1164.8,1167.1,1170.2,1168.8,1170.7,1177.8,1193.1,1205,1227.2,1274.1,1308.9,1347.8,1388.2,1394.9,1395.9,1394.2,1409.2,1398.6,1421.1,1454.3,1456.2,1470.3,1494.9,1503.2,1528,1535.6,1543.1,1499.9,1470.4,1476.4,1475.5,1463.2,1470.1,1453.4,1426.3,1382.1,1351.3,1353.7,1414.5
1798.8,1818.2,1827,1827.8,1826.8,1841.9,1796.5,1763.5,1729,1692.6,1673.1,1684.4,1709.5,1728.9,1767.3,1779.7,1799.5,1819.6,1795.5,1778.9,1745,1694.3,1677.3,1674.2,1673.7,1670.2,1669,1670.8,1667.5,1666.2,1666.8,1664.4,1663.8,1664.9,1668.1,1664.8,1669.6,1665.8,1669,1666.9,1665.2,1665.7,1666,1666.2,1666.5,1667.2,1666.7,1665.7,1667,1666.3,1667,1667.2,1667.1,1667.2,1668.1,1668.5,1666.8,1668,1667.2,1667.7,1667.9,1667.3,1668.2,1666.1,1667.2,1666.9,1667.4,1665.2,1666.5,1666.9,1666.7,1666,1666.4,1666,1665.9,1666.1,1666.8
2.551899999999999977e+02,2.562799999999999727e+02,2.576299999999999955e+02,2.579499999999999886e+02,2.571100000000000136e+02,2.573799999999999955e+02,2.576999999999999886e+02,2.574399999999999977e+02,2.579399999999999977e+02,2.584599999999999795e+02,2.585799999999999841e+02,2.575799999999999841e+02,2.579100000000000250e+02,2.574599999999999795e+02,2.579599999999999795e+02,2.586800000000000068e+02,2.581000000000000227e+02,2.582099999999999795e+02,2.591700000000000159e+02,2.591299999999999955e+02,2.601100000000000136e+02,2.592900000000000205e+02,2.586299999999999955e+02,2.582400000000000091e+02,2.593399999999999750e+02,2.595299999999999727e+02,2.597900000000000205e+02,2.590400000000000205e+02,2.596899999999999977e+02,2.586700000000000159e+02,2.592599999999999909e+02,2.600299999999999727e+02,2.592400000000000091e+02,2.565500000000000114e+02,2.590000000000000000e+02,2.463400000000000034e+02,2.133899999999999864e+02,1.969000000000000057e+02,2.110600000000000023e+02,2.138400000000000034e+02,2.165200000000000102e+02,2.558000000000000114e+02,2.513100000000000023e+02,2.712200000000000273e+02,3.124700000000000273e+02,3.314200000000000159e+02,3.726600000000000250e+02,4.030299999999999727e+02,4.255600000000000023e+02,4.523299999999999841e+02,4.671800000000000068e+02,4.896299999999999955e+02,4.877400000000000091e+02,4.907799999999999727e+02,4.927099999999999795e+02,4.942400000000000091e+02,4.941700000000000159e+02,4.976499999999999773e+02,4.980500000000000114e+02,4.992599999999999909e+02,5.041200000000000045e+02,5.019900000000000091e+02,5.010299999999999727e+02,5.023899999999999864e+02,5.021999999999999886e+02,5.013000000000000114e+02,5.003600000000000136e+02,5.002799999999999727e+02,4.995299999999999727e+02,5.002300000000000182e+02,4.993600000000000136e+02,4.997099999999999795e+02,5.008100000000000023e+02,4.999599999999999795e+02,4.993199999999999932e+02,4.979499999999999886e+02,4.999900000000000091e+02
713.96,715.84,735.23,724.68,754.67,752.53,723.5,744.13,777.92,803.15,813.72,821.74,831.7,848.87,851.55,831.91,782.58,788.48,794.46,815.51,811.78,794.7,805.94,808.2,829.42,844.15,840.04,831.37,833.83,836.29,821.62,821.15,802.61,797.69,806.57,797.41,804.35,797.38,787.99,810.95,824.8,806.64,784.27,734.1,693.7,663.74,720.36,777.5,812.24,832.41,874.49,916.71,961.55,982.81,1007.4,1038.7,1070,1091.2,1130.4,1147.9,1156.7,1148,1178.9,1182.9,1182.6,1189.2,1187.1,1171.1,1199.2,1188.4,1177.6,1178.9,1190.4,1198.8,1201.6,1214.7,1215.8
1540.2,1536.8,1533.3,1548.4,1542.9,1545.4,1553.6,1550.3,1537.6,1550.3,1554.1,1550.2,1540.2,1547.7,1562.7,1551.7,1562.8,1549.7,1560.7,1568.3,1567.7,1566.9,1565.6,1567.5,1560.4,1563.3,1577.9,1568.1,1565.8,1571.7,1570.1,1574.4,1578.3,1571.8,1569.1,1571.9,1575.3,1593.5,1598.6,1590.6,1586.5,1597.2,1604.4,1603.2,1598.1,1596.7,1610.7,1609.9,1616.4,1616.8,1622.7,1628.6,1639.2,1636.4,1660.1,1640.8,1655.8,1648.4,1642.4,1665.7,1657.1,1670.5,1660.4,1665.9,1663,1673.6,1665.8,1668.7,1672.6,1667.8,1682.1,1676.3,1671.9,1674.7,1680.9,1679.9,1678.7
953.99,912.66,871.34,830.02,788.7,782.31,786.38,792.15,795.85,809.74,835.15,861.98,881.41,884.39,878.16,874.84,872.78,872.34,868.46,861.3,859.45,856.64,848.62,800.33,760.06,729.81,708.32,696.5,656.24,634.86,610.04,579.12,540.71,512.45,481.11,449.64,404.67,374.3,361.24,329.93,313.26,292.35,293.87,299.01,336.51,359.69,367.22,352.21,356.27,385.3,426.36,453.1,482.41,493.43,468.25,441.28,419.82,382.56,349.23,314.2,279.18,250.38,226.54,222.13,223.79,212.69,215.4,223.24,226.55,226.89,227.22,208.15,167.67,169.95,165.62,161.29,169.38
1465.6,1449.5,1433.4,1412.9,1409.6,1400.5,1417.7,1438.2,1444.6,1459.5,1474.4,1471.6,1484.2,1501.5,1514.6,1508,1497.7,1499.7,1499.6,1509.1,1497,1486.2,1475.5,1490.4,1496,1502.5,1509.3,1506.3,1515.2,1500.1,1494,1499.9,1511.8,1515.7,1519.2,1535.3,1535.9,1555.3,1546.7,1542.7,1543.1,1544,1529,1542.7,1527.5,1544.5,1582.4,1576.5,1577.7,1580.4,1586.7,1560.7,1534.9,1514.2,1491.2,1474.6,1427.6,1409.9,1407.9,1393,1360,1349.1,1330.1,1313.8,1301.9,1310.7,1310.7,1297,1267,1265.2,1261.9,1252.5,1268.1,1276.3,1284.3,1290.7,1340.3
414.55,470.86,478.16,468.13,465.45,476.44,481.28,398.54,341.15,248.37,234.64,221.71,219.69,225.09,198.86,248.22,248.04,232.53,267.81,373.55,483.51,496.83,497.63,495.96,478.06,465.22,464.54,459.99,469.54,448.36,505.5,614.64,631.64,655.83,663.08,675.69,663.79,577.59,706.68,711.5,678.48,667.6,656.72,645.83,556.16,525.75,522.95,537.7,536.37,548.36,498.63,521.49,499.21,475.37,470.77,449.91,447.65,442.2,417.35,379.9,392.69,405.59,382.56,390.16,345.3,502.75,596.54,661.38,660.23,670.99,712.83,716.92,698.88,684.1,666.07,650.74,681.58
1053.6,1067.1,1053.8,1068.8,1048.5,1077.9,1063.5,1061,1052.3,1034.4,1047.8,1064.8,1060.3,1076.6,1081.3,1089.8,1102.1,1078.9,1074.1,1086.2,1076.2,1041.7,1054.6,1082.2,1078.7,1097.6,1085.9,1076.5,1083.2,1089.9,1096.6,1103.4,1099.6,1057,1059.2,1053.9,1048.6,1043.6,1029.4,986.22,952.07,904.35,884.55,894.25,880.33,899.61,907.67,907.32,903.1,898.88,920.69,921.71,922.72,936.94,954.93,954.78,942.92,949.86,936.59,940.65,946.29,968.67,950.56,957.28,964.04,951.7,969.34,983.9,960.51,963.73,961.72,969.35,968.97,966.57,957.58,972.45,975.63
1345.6,1347.8,1349.6,1350.6,1350.2,1345.2,1330.4,1322.8,1312.5,1314.5,1310.9,1313.2,1318.3,1321,1320.3,1318.6,1343,1365.3,1362.7,1351.7,1344.8,1349,1348.3,1340.1,1344.4,1337.9,1334.6,1335.2,1331.8,1333.5,1333.7,1265.9,1240.7,1206.2,1187.4,1179.1,1175.6,1153.3,1115,1107,1134.9,1186.2,1234.5,1272.5,1320.3,1340.3,1338.6,1328.3,1321.4,1287.1,1238.2,1208.7,1204.8,1194.8,1177.6,1163.8,1146.5,1135.6,1093.3,1050.9,1023,995.49,953.54,921.46,896.54,889.48,877.49,869.26,874.54,883.45,890.98,892.24,908.24,926.78,925.88,978.19,1034.5
1482.7,1472.8,1468.6,1457.4,1432.7,1404.8,1385.5,1372.3,1367.6,1375.5,1376.7,1370.4,1375.1,1370.8,1362.5,1322.5,1275.7,1243.8,1223.5,1215,1202.2,1178,1135.6,1107.6,1072.4,1041.7,996.11,951.62,930.51,909.4,880.55,861.99,842.25,839.58,856.39,873.2,890,899.95,900.93,927.95,955.34,975.36,1009.9,1044.7,1079.6,1103.5,1120.5,1137.5,1156.5,1168.6,1190.3,1216.6,1242.9,1269.2,1298.8,1330.9,1355.7,1380.4,1405.1,1432.4,1463.8,1496.5,1533,1540.4,1538.7,1545.9,1579.8,1635.5,1676.6,1712.2,1719.2,1726.7,1773.1,1823.3,1840.5,1859.9,1866.6
